date,value
2011-09-01,21.46731
2011-10-01,21.61359
2011-11-01,21.76988
2011-12-01,21.81958
2012-01-01,21.84390
2012-02-01,21.77296
2012-03-01,21.73613
2012-04-01,21.74073
2012-05-01,21.64632
2012-06-01,21.98312
2012-07-01,21.99701
2012-08-01,21.97837
2012-09-01,22.25601
2012-10-01,22.44903
2012-11-01,22.43754
2012-12-01,22.66450
2013-01-01,22.64577
2013-02-01,22.66428
2013-03-01,22.66934
2013-04-01,22.64947
2013-05-01,22.70739
2013-06-01,22.70428
2013-07-01,22.89108
2013-08-01,22.85539
2013-09-01,22.92179
2013-10-01,22.93708
2013-11-01,22.89624
2013-12-01,22.91790
2014-01-01,22.85090
2014-02-01,22.95641
2014-03-01,23.03601
2014-04-01,22.99638
2014-05-01,22.91614
2014-06-01,22.81470
2014-07-01,23.21716
2014-08-01,23.19525
2014-09-01,23.16550
2014-10-01,23.15090
2014-11-01,23.12112
2014-12-01,23.10368
2015-01-01,23.50929
2015-02-01,23.64445
2015-03-01,23.70002
2015-04-01,23.66172
2015-05-01,23.69343
2015-06-01,23.63502
2015-07-01,23.55355
2015-08-01,23.90018
2015-09-01,24.08180
2015-10-01,24.19811
2015-11-01,24.28150
2015-12-01,24.22354
2016-01-01,24.45916
2016-02-01,24.41771
2016-03-01,24.37831
2016-04-01,24.39113
2016-05-01,24.50407
2016-06-01,24.51880
2016-07-01,24.81978
2016-08-01,24.82812
2016-09-01,24.84883
2016-10-01,24.80006
2016-11-01,24.96990
2016-12-01,25.00951
2017-01-01,25.30769
2017-02-01,25.60860
2017-03-01,25.60007
2017-04-01,25.58545
2017-05-01,25.68215
2017-06-01,25.44575
2017-07-01,25.50160
2017-08-01,25.48895
2017-09-01,25.57518
2017-10-01,25.55445
2017-11-01,25.68000
2017-12-01,25.63799
2018-01-01,25.52697
2018-02-01,25.58915
2018-03-01,25.59844
2018-04-01,25.58349
2018-05-01,25.70341
2018-06-01,26.80388
2018-07-01,26.80344
2018-08-01,27.60867
2018-09-01,28.64881
2018-10-01,29.21524
2018-11-01,28.70627
2018-12-01,28.71763
2019-01-01,28.94624
2019-02-01,28.81884
2019-03-01,28.68263
2019-04-01,28.64067
2019-05-01,28.68522
2019-06-01,28.68687
2019-07-01,28.89411
2019-08-01,28.91557
2019-09-01,28.88212
2019-10-01,29.13607
2019-11-01,29.14681
2019-12-01,29.21933
2020-01-01,29.27145
2020-02-01,29.19360
2020-03-01,29.24212
2020-04-01,28.96681
2020-05-01,29.37220
2020-06-01,29.96644
2020-07-01,30.41494
2020-08-01,30.57819
2020-09-01,30.80496
2020-10-01,30.97666
2020-11-01,31.19412
2020-12-01,31.43933
2021-01-01,31.58098
2021-02-01,31.73296
2021-03-01,31.94444
2021-04-01,32.02135
2021-05-01,32.12082
2021-06-01,32.37940
2021-07-01,32.46687
2021-08-01,32.71920
2021-09-01,32.87809
2021-10-01,33.17072
2021-11-01,33.37901
2021-12-01,35.33482
2022-01-01,36.78282
2022-02-01,37.36170
2022-03-01,38.40358
2022-04-01,39.24409
2022-05-01,39.76021
2022-06-01,40.81363
2022-07-01,41.66619
2022-08-01,42.53751
2022-09-01,43.67618
2022-10-01,44.79070
2022-11-01,45.63739
2022-12-01,46.26918
2023-01-01,49.57598
2023-02-01,49.78121
2023-03-01,49.99050
2023-04-01,52.54577
2023-05-01,53.38307
2023-06-01,55.14079
2023-07-01,58.48449
2023-08-01,61.36274
2023-09-01,63.51378
2023-10-01,65.43225
2023-11-01,66.96233
2023-12-01,69.92183
2024-01-01,73.33045
2024-02-01,75.70892
2024-03-01,79.32365
2024-04-01,81.59970
2024-05-01,81.97564
2024-06-01,82.75694
2024-07-01,85.15788
2024-08-01,85.75608
2024-09-01,85.57997
2024-10-01,88.08285
2024-11-01,89.82579
2024-12-01,91.37598
2025-01-01,93.78817
2025-02-01,95.48226
2025-03-01,95.61425
2025-04-01,96.42206
2025-05-01,95.93358
2025-06-01,97.73340
2025-07-01,101.00996
2025-08-01,102.24036
2025-09-01,103.75198
2025-10-01,104.27271
2025-11-01,105.48705
2025-12-01,108.26424
2026-01-01,112.63000
2026-02-01,116.88000
2026-03-01,118.68000
2026-04-01,119.93000
2026-05-01,120.47000
2026-06-01,122.72000
2026-07-01,125.22000
2026-08-01,128.48000
