date,value
2011-09-01,123.79000
2011-10-01,125.98000
2011-11-01,122.69000
2011-12-01,124.43000
2012-01-01,125.97000
2012-02-01,125.50000
2012-03-01,127.76000
2012-04-01,127.36000
2012-05-01,126.87000
2012-06-01,124.20000
2012-07-01,124.16000
2012-08-01,126.04000
2012-09-01,129.47000
2012-10-01,128.66000
2012-11-01,128.13000
2012-12-01,129.33000
2013-01-01,128.95000
2013-02-01,127.71000
2013-03-01,128.28000
2013-04-01,127.11000
2013-05-01,127.74000
2013-06-01,134.45000
2013-07-01,134.96000
2013-08-01,138.89000
2013-09-01,142.36000
2013-10-01,142.28000
2013-11-01,140.16000
2013-12-01,144.91000
2014-01-01,155.17000
2014-02-01,157.36000
2014-03-01,158.37000
2014-04-01,152.50000
2014-05-01,149.91000
2014-06-01,150.83000
2014-07-01,150.98000
2014-08-01,153.89000
2014-09-01,154.08000
2014-10-01,156.77000
2014-11-01,153.99000
2014-12-01,155.36000
2015-01-01,148.98000
2015-02-01,150.86000
2015-03-01,161.34000
2015-04-01,168.46000
2015-05-01,171.80000
2015-06-01,176.08000
2015-07-01,173.94000
2015-08-01,181.48000
2015-09-01,186.91000
2015-10-01,179.91000
2015-11-01,175.85000
2015-12-01,178.45000
2016-01-01,179.36000
2016-02-01,173.01000
2016-03-01,172.87000
2016-04-01,173.16000
2016-05-01,177.88000
2016-06-01,178.41000
2016-07-01,179.43000
2016-08-01,183.97000
2016-09-01,180.84000
2016-10-01,184.60000
2016-11-01,194.02000
2016-12-01,203.21000
2017-01-01,221.39000
2017-02-01,220.27000
2017-03-01,222.16000
2017-04-01,225.42000
2017-05-01,218.86000
2017-06-01,218.57000
2017-07-01,218.83000
2017-08-01,219.55000
2017-09-01,219.39000
2017-10-01,231.07000
2017-11-01,242.25000
2017-12-01,241.30000
2018-01-01,244.95000
2018-02-01,248.19000
2018-03-01,252.87000
2018-04-01,262.31000
2018-05-01,279.76000
2018-06-01,293.19000
2018-07-01,304.53000
2018-08-01,359.50000
2018-09-01,396.45000
2018-10-01,366.51000
2018-11-01,336.09000
2018-12-01,328.88000
2019-01-01,332.27000
2019-02-01,323.11000
2019-03-01,336.07000
2019-04-01,356.87000
2019-05-01,378.76000
2019-06-01,361.65000
2019-07-01,346.67000
2019-08-01,340.77000
2019-09-01,343.29000
2019-10-01,348.88000
2019-11-01,337.08000
2019-12-01,342.69000
2020-01-01,350.81000
2020-02-01,357.18000
2020-03-01,365.44000
2020-04-01,378.01000
2020-05-01,378.20000
2020-06-01,383.25000
2020-07-01,390.82000
2020-08-01,421.73000
2020-09-01,430.37000
2020-10-01,446.48000
2020-11-01,456.67000
2020-12-01,457.52000
2021-01-01,462.33000
2021-02-01,460.85000
2021-03-01,505.71000
2021-04-01,560.65000
2021-05-01,598.75000
2021-06-01,608.40000
2021-07-01,607.21000
2021-08-01,603.55000
2021-09-01,612.80000
2021-10-01,662.53000
2021-11-01,767.39000
2021-12-01,996.68000
2022-01-01,1028.51000
2022-02-01,1053.52000
2022-03-01,1128.80000
2022-04-01,1173.44000
2022-05-01,1253.14000
2022-06-01,1381.07000
2022-07-01,1436.64000
2022-08-01,1474.70000
2022-09-01,1488.58000
2022-10-01,1519.43000
2022-11-01,1552.41000
2022-12-01,1579.14000
2023-01-01,1641.08000
2023-02-01,1650.54000
2023-03-01,1651.67000
2023-04-01,1676.04000
2023-05-01,1668.23000
2023-06-01,1924.78000
2023-07-01,2175.66000
2023-08-01,2205.02000
2023-09-01,2228.93000
2023-10-01,2246.81000
2023-11-01,2285.56000
2023-12-01,2296.13000
2024-01-01,2398.64000
2024-02-01,2508.13000
2024-03-01,2648.81000
2024-04-01,2701.01000
2024-05-01,2676.80000
2024-06-01,2682.73000
2024-07-01,2690.10000
2024-08-01,2748.02000
2024-09-01,2793.32000
2024-10-01,2755.81000
2024-11-01,2733.33000
2024-12-01,2765.21000
2025-01-01,2816.02000
2025-02-01,2888.47000
2025-03-01,2988.99000
2025-04-01,3095.12000
2025-05-01,3123.92000
2025-06-01,3213.46000
2025-07-01,3300.06000
2025-08-01,3365.43000
2025-09-01,3413.47000
2025-10-01,3399.54000
2025-11-01,3436.20000
2025-12-01,3456.36000
2026-01-01,3535.17000
2026-02-01,3655.72000
2026-03-01,3863.03000
2026-04-01,4115.65000
2026-05-01,4296.11000
2026-06-01,4395.16000
2026-07-01,4622.20000
2026-08-01,4754.85000
