date,value
2024-01-01,134.02000
2024-02-01,144.33000
2024-03-01,149.96000
2024-04-01,153.24000
2024-05-01,158.65000
2024-06-01,164.49000
2024-07-01,170.22000
2024-08-01,171.86000
2024-09-01,174.74000
2024-10-01,180.64000
2024-11-01,187.86000
2024-12-01,189.54000
2025-01-01,197.32000
2025-02-01,204.03000
2025-03-01,212.52000
2025-04-01,216.65000
2025-05-01,220.93000
2025-06-01,225.20000
2025-07-01,227.51000
2025-08-01,232.70000
2025-09-01,241.65000
2025-10-01,251.44000
2025-11-01,254.67000
2025-12-01,258.88000
2026-01-01,269.94000
2026-02-01,288.50000
2026-03-01,296.83000
2026-04-01,304.45000
2026-05-01,306.98000
2026-06-01,308.98000
2026-07-01,312.99000
2026-08-01,313.62000
