date,value
2011-09-01,158.60000
2011-10-01,158.88000
2011-11-01,158.64000
2011-12-01,158.56000
2012-01-01,163.42000
2012-02-01,162.44000
2012-03-01,170.28000
2012-04-01,169.74000
2012-05-01,164.62000
2012-06-01,156.65000
2012-07-01,161.46000
2012-08-01,169.50000
2012-09-01,172.57000
2012-10-01,167.68000
2012-11-01,159.66000
2012-12-01,159.69000
2013-01-01,163.06000
2013-02-01,170.57000
2013-03-01,163.69000
2013-04-01,154.97000
2013-05-01,156.22000
2013-06-01,163.66000
2013-07-01,166.69000
2013-08-01,174.91000
2013-09-01,177.13000
2013-10-01,170.51000
2013-11-01,176.17000
2013-12-01,185.06000
2014-01-01,195.36000
2014-02-01,196.14000
2014-03-01,194.67000
2014-04-01,189.37000
2014-05-01,185.64000
2014-06-01,187.17000
2014-07-01,187.69000
2014-08-01,186.48000
2014-09-01,183.97000
2014-10-01,178.75000
2014-11-01,166.09000
2014-12-01,146.12000
2015-01-01,131.78000
2015-02-01,153.86000
2015-03-01,160.95000
2015-04-01,167.74000
2015-05-01,174.77000
2015-06-01,177.58000
2015-07-01,154.29000
2015-08-01,148.88000
2015-09-01,154.85000
2015-10-01,149.32000
2015-11-01,143.36000
2015-12-01,127.74000
2016-01-01,115.87000
2016-02-01,110.97000
2016-03-01,128.35000
2016-04-01,127.08000
2016-05-01,144.14000
2016-06-01,145.95000
2016-07-01,141.47000
2016-08-01,141.85000
2016-09-01,145.17000
2016-10-01,163.68000
2016-11-01,170.82000
2016-12-01,202.20000
2017-01-01,222.58000
2017-02-01,219.83000
2017-03-01,203.39000
2017-04-01,215.57000
2017-05-01,201.27000
2017-06-01,189.02000
2017-07-01,190.55000
2017-08-01,204.04000
2017-09-01,209.66000
2017-10-01,222.92000
2017-11-01,248.38000
2017-12-01,241.63000
2018-01-01,249.93000
2018-02-01,254.47000
2018-03-01,260.82000
2018-04-01,285.70000
2018-05-01,338.89000
2018-06-01,339.34000
2018-07-01,353.55000
2018-08-01,433.51000
2018-09-01,481.09000
2018-10-01,441.45000
2018-11-01,340.36000
2018-12-01,280.27000
2019-01-01,292.02000
2019-02-01,313.84000
2019-03-01,349.43000
2019-04-01,411.65000
2019-05-01,423.96000
2019-06-01,372.17000
2019-07-01,383.46000
2019-08-01,350.64000
2019-09-01,348.89000
2019-10-01,351.19000
2019-11-01,349.23000
2019-12-01,349.73000
2020-01-01,347.55000
2020-02-01,326.09000
2020-03-01,215.09000
2020-04-01,141.24000
2020-05-01,172.35000
2020-06-01,234.42000
2020-07-01,256.37000
2020-08-01,266.01000
2020-09-01,267.83000
2020-10-01,280.63000
2020-11-01,305.00000
2020-12-01,310.39000
2021-01-01,331.93000
2021-02-01,353.54000
2021-03-01,408.98000
2021-04-01,437.82000
2021-05-01,482.98000
2021-06-01,530.01000
2021-07-01,547.42000
2021-08-01,540.62000
2021-09-01,567.41000
2021-10-01,671.15000
2021-11-01,721.75000
2021-12-01,859.57000
2022-01-01,960.39000
2022-02-01,1072.67000
2022-03-01,1392.66000
2022-04-01,1495.55000
2022-05-01,1832.26000
2022-06-01,2258.21000
2022-07-01,2034.92000
2022-08-01,1864.70000
2022-09-01,1767.73000
2022-10-01,1784.24000
2022-11-01,1631.18000
2022-12-01,1576.99000
2023-01-01,1736.14000
2023-02-01,1666.99000
2023-03-01,1713.53000
2023-04-01,1715.40000
2023-05-01,1559.84000
2023-06-01,1983.41000
2023-07-01,2491.16000
2023-08-01,2688.67000
2023-09-01,2755.37000
2023-10-01,2564.92000
2023-11-01,2529.22000
2023-12-01,2445.34000
2024-01-01,2555.88000
2024-02-01,2811.21000
2024-03-01,2910.94000
2024-04-01,2988.92000
2024-05-01,2742.26000
2024-06-01,2744.06000
2024-07-01,2822.88000
2024-08-01,2707.55000
2024-09-01,2593.41000
2024-10-01,2686.45000
2024-11-01,2635.10000
2024-12-01,2642.96000
2025-01-01,2841.78000
2025-02-01,2879.08000
2025-03-01,2763.18000
2025-04-01,2659.35000
2025-05-01,2753.26000
2025-06-01,3027.44000
2025-07-01,3117.60000
2025-08-01,3079.28000
2025-09-01,3183.55000
2025-10-01,3072.08000
2025-11-01,3214.82000
2025-12-01,3011.17000
2026-01-01,3154.24000
2026-02-01,3285.65000
2026-03-01,5220.06000
2026-04-01,6001.16000
2026-05-01,5627.08000
2026-06-01,4891.22000
2026-07-01,5537.86000
