date,value
2011-09-01,108.40000
2011-10-01,109.95000
2011-11-01,111.15000
2011-12-01,112.36000
2012-01-01,112.32000
2012-02-01,108.29000
2012-03-01,113.51000
2012-04-01,114.42000
2012-05-01,110.46000
2012-06-01,110.70000
2012-07-01,111.40000
2012-08-01,111.25000
2012-09-01,111.95000
2012-10-01,113.44000
2012-11-01,110.15000
2012-12-01,109.77000
2013-01-01,109.31000
2013-02-01,109.61000
2013-03-01,111.36000
2013-04-01,110.23000
2013-05-01,112.95000
2013-06-01,117.30000
2013-07-01,120.17000
2013-08-01,122.50000
2013-09-01,125.36000
2013-10-01,124.41000
2013-11-01,128.87000
2013-12-01,130.72000
2014-01-01,139.36000
2014-02-01,144.79000
2014-03-01,139.57000
2014-04-01,137.18000
2014-05-01,133.24000
2014-06-01,132.87000
2014-07-01,132.64000
2014-08-01,135.97000
2014-09-01,135.87000
2014-10-01,138.64000
2014-11-01,137.24000
2014-12-01,139.27000
2015-01-01,136.65000
2015-02-01,140.90000
2015-03-01,142.99000
2015-04-01,145.78000
2015-05-01,147.72000
2015-06-01,149.44000
2015-07-01,149.59000
2015-08-01,160.29000
2015-09-01,166.23000
2015-10-01,162.89000
2015-11-01,155.87000
2015-12-01,155.83000
2016-01-01,157.85000
2016-02-01,153.49000
2016-03-01,148.87000
2016-04-01,147.49000
2016-05-01,152.27000
2016-06-01,151.81000
2016-07-01,150.98000
2016-08-01,153.58000
2016-09-01,152.45000
2016-10-01,160.51000
2016-11-01,167.85000
2016-12-01,181.30000
2017-01-01,188.61000
2017-02-01,189.03000
2017-03-01,190.58000
2017-04-01,192.40000
2017-05-01,190.28000
2017-06-01,191.50000
2017-07-01,197.58000
2017-08-01,200.19000
2017-09-01,199.91000
2017-10-01,210.22000
2017-11-01,220.42000
2017-12-01,219.91000
2018-01-01,220.14000
2018-02-01,224.10000
2018-03-01,229.62000
2018-04-01,238.43000
2018-05-01,254.19000
2018-06-01,263.77000
2018-07-01,269.76000
2018-08-01,318.32000
2018-09-01,355.39000
2018-10-01,328.20000
2018-11-01,305.62000
2018-12-01,301.48000
2019-01-01,303.50000
2019-02-01,297.90000
2019-03-01,307.97000
2019-04-01,320.11000
2019-05-01,334.60000
2019-06-01,325.31000
2019-07-01,316.63000
2019-08-01,313.16000
2019-09-01,312.66000
2019-10-01,322.26000
2019-11-01,320.53000
2019-12-01,325.17000
2020-01-01,330.74000
2020-02-01,334.96000
2020-03-01,350.61000
2020-04-01,370.60000
2020-05-01,375.19000
2020-06-01,374.60000
2020-07-01,380.30000
2020-08-01,406.44000
2020-09-01,416.20000
2020-10-01,433.09000
2020-11-01,438.46000
2020-12-01,432.66000
2021-01-01,426.48000
2021-02-01,416.97000
2021-03-01,441.95000
2021-04-01,470.78000
2021-05-01,499.07000
2021-06-01,515.17000
2021-07-01,513.96000
2021-08-01,507.31000
2021-09-01,512.20000
2021-10-01,548.92000
2021-11-01,625.79000
2021-12-01,790.03000
2022-01-01,836.67000
2022-02-01,850.42000
2022-03-01,915.10000
2022-04-01,957.12000
2022-05-01,1011.02000
2022-06-01,1103.36000
2022-07-01,1132.99000
2022-08-01,1184.86000
2022-09-01,1192.84000
2022-10-01,1228.57000
2022-11-01,1265.59000
2022-12-01,1301.57000
2023-01-01,1312.72000
2023-02-01,1315.83000
2023-03-01,1318.43000
2023-04-01,1337.51000
2023-05-01,1343.74000
2023-06-01,1537.89000
2023-07-01,1751.35000
2023-08-01,1734.80000
2023-09-01,1705.55000
2023-10-01,1731.55000
2023-11-01,1806.30000
2023-12-01,1833.48000
2024-01-01,1907.85000
2024-02-01,1959.67000
2024-03-01,2044.13000
2024-04-01,2099.11000
2024-05-01,2112.83000
2024-06-01,2135.81000
2024-07-01,2209.58000
2024-08-01,2261.01000
2024-09-01,2296.45000
2024-10-01,2289.00000
2024-11-01,2264.39000
2024-12-01,2285.48000
2025-01-01,2344.86000
2025-02-01,2386.95000
2025-03-01,2492.47000
2025-04-01,2633.23000
2025-05-01,2727.10000
2025-06-01,2789.41000
2025-07-01,2836.49000
2025-08-01,2865.40000
2025-09-01,2923.92000
2025-10-01,2964.19000
2025-11-01,2968.55000
2025-12-01,3008.84000
2026-01-01,3055.78000
2026-02-01,3112.52000
2026-03-01,3177.29000
2026-04-01,3255.63000
2026-05-01,3296.26000
2026-06-01,3400.65000
2026-07-01,3458.98000
