date,value
2011-09-01,7.37830
2011-10-01,7.46274
2011-11-01,7.46349
2011-12-01,7.57921
2012-01-01,7.66305
2012-02-01,7.65886
2012-03-01,7.66839
2012-04-01,7.74287
2012-05-01,7.86110
2012-06-01,8.00088
2012-07-01,8.02665
2012-08-01,8.10390
2012-09-01,8.12025
2012-10-01,8.14491
2012-11-01,8.13825
2012-12-01,8.11879
2013-01-01,8.16599
2013-02-01,8.09359
2013-03-01,8.13903
2013-04-01,8.27079
2013-05-01,8.35283
2013-06-01,8.58106
2013-07-01,8.61057
2013-08-01,8.70452
2013-09-01,8.69730
2013-10-01,8.77245
2013-11-01,8.81996
2013-12-01,8.79482
2014-01-01,8.93339
2014-02-01,8.94638
2014-03-01,9.01289
2014-04-01,9.09827
2014-05-01,9.19550
2014-06-01,9.38509
2014-07-01,9.57119
2014-08-01,9.70466
2014-09-01,9.74816
2014-10-01,9.74701
2014-11-01,9.54352
2014-12-01,9.53977
2015-01-01,9.54183
2015-02-01,9.67577
2015-03-01,9.73965
2015-04-01,9.82143
2015-05-01,9.94262
2015-06-01,10.42600
2015-07-01,10.49379
2015-08-01,10.58970
2015-09-01,10.66531
2015-10-01,10.67177
2015-11-01,10.55459
2015-12-01,10.54259
2016-01-01,10.66229
2016-02-01,10.58942
2016-03-01,10.58039
2016-04-01,10.78442
2016-05-01,10.96569
2016-06-01,10.98599
2016-07-01,11.13825
2016-08-01,11.21995
2016-09-01,11.17094
2016-10-01,11.01829
2016-11-01,11.19580
2016-12-01,11.38596
2017-01-01,11.52759
2017-02-01,11.50371
2017-03-01,11.57623
2017-04-01,11.72469
2017-05-01,12.20667
2017-06-01,12.35786
2017-07-01,12.59405
2017-08-01,12.69267
2017-09-01,12.68691
2017-10-01,12.34709
2017-11-01,12.30371
2017-12-01,12.31751
2018-01-01,12.46423
2018-02-01,12.52209
2018-03-01,12.63227
2018-04-01,12.98374
2018-05-01,13.18194
2018-06-01,13.46358
2018-07-01,13.78380
2018-08-01,14.06411
2018-09-01,14.63413
2018-10-01,14.98868
2018-11-01,14.90961
2018-12-01,14.81088
2019-01-01,15.02174
2019-02-01,15.03027
2019-03-01,15.16218
2019-04-01,15.37701
2019-05-01,15.78794
2019-06-01,15.87329
2019-07-01,16.23968
2019-08-01,16.34145
2019-09-01,16.23128
2019-10-01,16.16827
2019-11-01,16.27993
2019-12-01,16.24652
2020-01-01,16.38573
2020-02-01,16.36951
2020-03-01,16.51728
2020-04-01,16.33338
2020-05-01,16.43717
2020-06-01,16.95119
2020-07-01,17.25886
2020-08-01,17.49490
2020-09-01,17.53471
2020-10-01,17.37279
2020-11-01,17.55085
2020-12-01,17.51801
2021-01-01,17.75993
2021-02-01,17.46735
2021-03-01,18.00921
2021-04-01,18.18520
2021-05-01,17.87225
2021-06-01,18.88024
2021-07-01,19.17743
2021-08-01,19.49424
2021-09-01,19.76594
2021-10-01,19.64787
2021-11-01,20.27427
2021-12-01,21.87654
2022-01-01,23.59644
2022-02-01,24.42060
2022-03-01,25.49462
2022-04-01,26.78941
2022-05-01,28.14955
2022-06-01,29.08503
2022-07-01,30.65248
2022-08-01,31.81691
2022-09-01,32.82851
2022-10-01,33.10464
2022-11-01,34.13120
2022-12-01,35.04662
2023-01-01,37.95953
2023-02-01,38.49161
2023-03-01,39.93620
2023-04-01,40.62792
2023-05-01,42.60986
2023-06-01,43.69391
2023-07-01,46.60251
2023-08-01,50.58185
2023-09-01,53.31732
2023-10-01,54.12294
2023-11-01,55.98482
2023-12-01,57.20386
2024-01-01,62.16544
2024-02-01,65.10990
2024-03-01,68.34163
2024-04-01,70.42771
2024-05-01,72.76467
2024-06-01,74.49752
2024-07-01,76.16277
2024-08-01,78.91156
2024-09-01,81.11633
2024-10-01,81.21912
2024-11-01,83.31067
2024-12-01,84.55979
2025-01-01,90.15296
2025-02-01,90.26813
2025-03-01,93.59032
2025-04-01,95.30292
2025-05-01,98.04652
2025-06-01,99.41090
2025-07-01,102.30594
2025-08-01,104.15696
2025-09-01,104.97321
2025-10-01,105.44432
2025-11-01,107.77428
2025-12-01,108.57355
2026-01-01,114.39000
2026-02-01,114.86000
2026-03-01,119.23000
2026-04-01,121.99000
2026-05-01,123.42000
2026-06-01,124.65000
2026-07-01,126.20000
2026-08-01,128.56000
