date,value
2023-01-01,74551.31141
2023-02-01,88717.51113
2023-03-01,86469.45868
2023-04-01,56863.63293
2023-05-01,89674.43208
2023-06-01,97118.04854
2023-07-01,91826.18735
2023-08-01,98970.98146
2023-09-01,104287.42778
2023-10-01,109413.05363
2023-11-01,103288.40927
2023-12-01,99740.98717
2024-01-01,104535.78855
2024-02-01,123673.03822
2024-03-01,138855.06173
2024-04-01,95821.74105
2024-05-01,111468.71572
2024-06-01,132723.25038
2024-07-01,112536.98032
2024-08-01,104039.40942
2024-09-01,102250.34353
2024-10-01,117338.87634
2024-11-01,131129.68497
2024-12-01,179446.19395
2025-01-01,78213.56237
2025-02-01,89584.41509
2025-03-01,94548.43674
2025-04-01,99976.63561
2025-05-01,113713.58308
2025-06-01,117051.27844
2025-07-01,126338.91193
2025-08-01,87107.41826
2025-09-01,83060.02077
2025-10-01,154413.53069
2025-11-01,93235.75876
2025-12-01,109205.47500
2026-01-01,84300.48254
2026-02-01,81428.43864
2026-03-01,115539.47624
2026-04-01,208426.75242
2026-05-01,96179.10391
2026-06-01,181978.24084
2026-07-01,193305.29584
2026-08-01,129241.47106
