date,value
2023-01-01,1899671.02418
2023-02-01,1891879.59960
2023-03-01,2244012.69819
2023-04-01,1823910.91685
2023-05-01,2123703.35877
2023-06-01,1982310.03103
2023-07-01,1826847.29396
2023-08-01,2117802.10557
2023-09-01,2145593.98305
2023-10-01,2015922.27622
2023-11-01,2123731.55335
2023-12-01,2170007.17505
2024-01-01,1531360.98203
2024-02-01,1758822.54778
2024-03-01,1952339.63201
2024-04-01,1781674.70226
2024-05-01,2107380.56209
2024-06-01,1712979.53827
2024-07-01,1960501.89031
2024-08-01,2050505.25542
2024-09-01,2077241.77118
2024-10-01,2049161.64136
2024-11-01,2094381.41621
2024-12-01,1982482.26692
2025-01-01,1497725.77866
2025-02-01,1612950.40639
2025-03-01,1859646.79188
2025-04-01,1713820.43654
2025-05-01,1973109.92415
2025-06-01,1610479.14633
2025-07-01,1839215.89376
2025-08-01,1841672.10093
2025-09-01,1775937.83765
2025-10-01,2012284.84651
2025-11-01,1920731.09586
2025-12-01,2074416.47763
2026-01-01,1460630.85048
2026-02-01,1671779.29628
2026-03-01,1786037.18381
2026-04-01,1873441.74425
2026-05-01,2045793.49521
2026-06-01,2035991.38667
2026-07-01,2155043.35304
2026-08-01,1732853.31666
