date,value
2013-01-01,114.54887
2013-02-01,115.92913
2013-03-01,113.08648
2013-04-01,113.18780
2013-05-01,114.16361
2013-06-01,114.59939
2013-07-01,114.23497
2013-08-01,115.71714
2013-09-01,115.59968
2013-10-01,115.85146
2013-11-01,115.02822
2013-12-01,115.58406
2014-01-01,118.60602
2014-02-01,115.94322
2014-03-01,115.68960
2014-04-01,116.65148
2014-05-01,116.13066
2014-06-01,116.44467
2014-07-01,117.82361
2014-08-01,113.39384
2014-09-01,110.97269
2014-10-01,110.40854
2014-11-01,108.50072
2014-12-01,106.09931
2015-01-01,104.59562
2015-02-01,101.62606
2015-03-01,99.03815
2015-04-01,97.40238
2015-05-01,102.16677
2015-06-01,101.49992
2015-07-01,100.71696
2015-08-01,98.61985
2015-09-01,100.69892
2015-10-01,99.76266
2015-11-01,95.57748
2015-12-01,98.29524
2016-01-01,95.69889
2016-02-01,97.45346
2016-03-01,97.32178
2016-04-01,98.91941
2016-05-01,101.36511
2016-06-01,100.28626
2016-07-01,100.15727
2016-08-01,101.68259
2016-09-01,101.57502
2016-10-01,100.15418
2016-11-01,97.88980
2016-12-01,97.17115
2017-01-01,94.89026
2017-02-01,94.71852
2017-03-01,95.23602
2017-04-01,96.25505
2017-05-01,99.01009
2017-06-01,100.42583
2017-07-01,102.55776
2017-08-01,105.08286
2017-09-01,107.26931
2017-10-01,105.66391
2017-11-01,104.48927
2017-12-01,104.71397
2018-01-01,105.09613
2018-02-01,112.54555
2018-03-01,110.10584
2018-04-01,109.52510
2018-05-01,105.75455
2018-06-01,103.79771
2018-07-01,104.29450
2018-08-01,103.76069
2018-09-01,104.11170
2018-10-01,102.63511
2018-11-01,102.23024
2018-12-01,101.57952
2019-01-01,103.56654
2019-02-01,102.81584
2019-03-01,103.76089
2019-04-01,101.67111
2019-05-01,102.34061
2019-06-01,105.50354
2019-07-01,102.94506
2019-08-01,101.29930
2019-09-01,101.65610
2019-10-01,100.37755
2019-11-01,101.20759
2019-12-01,102.40907
2020-01-01,101.02527
2020-02-01,101.23109
2020-03-01,102.95250
2020-04-01,103.31444
2020-05-01,102.48558
2020-06-01,103.70046
2020-07-01,103.83529
2020-08-01,107.15427
2020-09-01,107.22754
2020-10-01,105.97326
2020-11-01,105.16784
2020-12-01,107.53310
2021-01-01,108.98157
2021-02-01,108.27171
2021-03-01,108.25942
2021-04-01,107.04518
2021-05-01,108.69285
2021-06-01,112.27665
2021-07-01,110.39345
2021-08-01,110.80297
2021-09-01,110.69989
2021-10-01,111.77658
2021-11-01,112.72413
2021-12-01,111.09162
2022-01-01,111.75026
2022-02-01,112.62079
2022-03-01,110.71338
2022-04-01,112.34232
2022-05-01,110.51028
2022-06-01,111.91367
2022-07-01,109.86493
2022-08-01,112.98542
2022-09-01,111.50406
2022-10-01,113.17478
2022-11-01,117.24870
2022-12-01,121.73757
2023-01-01,126.17779
2023-02-01,127.18248
2023-03-01,126.22911
2023-04-01,128.73423
2023-05-01,127.65062
2023-06-01,127.42969
2023-07-01,128.50927
2023-08-01,129.19403
2023-09-01,127.28400
2023-10-01,124.71867
2023-11-01,127.18347
2023-12-01,129.11375
2024-01-01,131.63535
2024-02-01,130.80526
2024-03-01,130.65100
2024-04-01,131.96415
2024-05-01,132.89813
2024-06-01,131.67229
2024-07-01,130.80480
2024-08-01,135.93937
2024-09-01,136.02772
2024-10-01,134.16205
2024-11-01,133.90176
2024-12-01,136.05968
2025-01-01,130.78402
2025-02-01,133.22514
2025-03-01,136.26584
2025-04-01,141.97353
2025-05-01,140.81944
2025-06-01,145.32649
2025-07-01,145.58753
2025-08-01,146.86308
2025-09-01,146.35648
2025-10-01,146.20776
2025-11-01,143.15080
2025-12-01,142.55530
2026-01-01,144.66300
2026-02-01,144.01929
2026-03-01,143.69747
2026-04-01,142.84901
2026-05-01,142.92733
2026-06-01,145.16914
2026-07-01,143.50733
