date,value
2013-01-01,119.85831
2013-02-01,120.52335
2013-03-01,119.11069
2013-04-01,117.84587
2013-05-01,116.70241
2013-06-01,116.74213
2013-07-01,114.91719
2013-08-01,115.51248
2013-09-01,116.72520
2013-10-01,115.67790
2013-11-01,116.07332
2013-12-01,116.96727
2014-01-01,116.73023
2014-02-01,117.26426
2014-03-01,116.11672
2014-04-01,116.46756
2014-05-01,116.09273
2014-06-01,116.83311
2014-07-01,118.09752
2014-08-01,116.86545
2014-09-01,114.17945
2014-10-01,112.75965
2014-11-01,111.42365
2014-12-01,109.76994
2015-01-01,106.40432
2015-02-01,104.47352
2015-03-01,100.69948
2015-04-01,100.72820
2015-05-01,102.18299
2015-06-01,101.79177
2015-07-01,100.49096
2015-08-01,99.71069
2015-09-01,98.75527
2015-10-01,97.40952
2015-11-01,94.02135
2015-12-01,93.33194
2016-01-01,92.26821
2016-02-01,93.58408
2016-03-01,93.93053
2016-04-01,95.06884
2016-05-01,96.60551
2016-06-01,96.92612
2016-07-01,97.25074
2016-08-01,96.68363
2016-09-01,96.30944
2016-10-01,95.79758
2016-11-01,95.23053
2016-12-01,93.75459
2017-01-01,94.48844
2017-02-01,95.46175
2017-03-01,95.64463
2017-04-01,96.35789
2017-05-01,97.29052
2017-06-01,98.26631
2017-07-01,98.64407
2017-08-01,100.20337
2017-09-01,102.52254
2017-10-01,101.80279
2017-11-01,102.58937
2017-12-01,103.07665
2018-01-01,104.97901
2018-02-01,106.84865
2018-03-01,106.51277
2018-04-01,107.38402
2018-05-01,105.33954
2018-06-01,105.06051
2018-07-01,103.91901
2018-08-01,102.09239
2018-09-01,102.15315
2018-10-01,101.01255
2018-11-01,100.89642
2018-12-01,99.27671
2019-01-01,99.36487
2019-02-01,99.02958
2019-03-01,98.90080
2019-04-01,98.44055
2019-05-01,98.45103
2019-06-01,98.79602
2019-07-01,97.64552
2019-08-01,97.84456
2019-09-01,97.20876
2019-10-01,96.16336
2019-11-01,95.39724
2019-12-01,95.52756
2020-01-01,96.14989
2020-02-01,94.67163
2020-03-01,93.68379
2020-04-01,90.19836
2020-05-01,90.63419
2020-06-01,92.40590
2020-07-01,92.63034
2020-08-01,94.83951
2020-09-01,94.57836
2020-10-01,95.05502
2020-11-01,94.72316
2020-12-01,97.74968
2021-01-01,99.68082
2021-02-01,102.26069
2021-03-01,104.35334
2021-04-01,107.50992
2021-05-01,110.96468
2021-06-01,112.65041
2021-07-01,114.62794
2021-08-01,115.24233
2021-09-01,117.16110
2021-10-01,118.15005
2021-11-01,115.82631
2021-12-01,117.50057
2022-01-01,122.25401
2022-02-01,124.89337
2022-03-01,127.68903
2022-04-01,132.03685
2022-05-01,133.21565
2022-06-01,133.76570
2022-07-01,131.15180
2022-08-01,128.00136
2022-09-01,124.92632
2022-10-01,123.15742
2022-11-01,124.73382
2022-12-01,127.00281
2023-01-01,126.91549
2023-02-01,127.69420
2023-03-01,125.85840
2023-04-01,126.76815
2023-05-01,124.65691
2023-06-01,123.76476
2023-07-01,122.34675
2023-08-01,120.27449
2023-09-01,119.37172
2023-10-01,118.19459
2023-11-01,118.58103
2023-12-01,117.48795
2024-01-01,118.98735
2024-02-01,118.94147
2024-03-01,120.58373
2024-04-01,120.91865
2024-05-01,121.15471
2024-06-01,121.64421
2024-07-01,122.41672
2024-08-01,122.80435
2024-09-01,122.71897
2024-10-01,122.15366
2024-11-01,120.41199
2024-12-01,120.21169
2025-01-01,118.46294
2025-02-01,119.74868
2025-03-01,121.23463
2025-04-01,123.30205
2025-05-01,123.17200
2025-06-01,124.58278
2025-07-01,126.62990
2025-08-01,125.63732
2025-09-01,125.13888
2025-10-01,124.93915
2025-11-01,124.73038
2025-12-01,125.08848
2026-01-01,127.93842
2026-02-01,129.42833
2026-03-01,132.88856
2026-04-01,136.98784
2026-05-01,139.73470
2026-06-01,138.97416
2026-07-01,139.51324
