date,value
2011-07-01,30683262.32512
2011-10-01,34023405.83101
2012-01-01,32278654.42535
2012-04-01,32601567.28735
2012-07-01,32342210.15790
2012-10-01,33541355.62914
2013-01-01,34168534.57588
2013-04-01,35399543.79581
2013-07-01,34478419.92563
2013-10-01,35139859.62132
2014-01-01,37416625.95255
2014-04-01,35484388.96624
2014-07-01,35613880.39887
2014-10-01,37197944.59797
2015-01-01,37228058.61481
2015-04-01,36518572.27303
2015-07-01,35372795.54457
2015-10-01,38704471.53688
2016-01-01,39121992.72310
2016-04-01,39451125.55198
2016-07-01,37393194.79018
2016-10-01,38959775.93531
2017-01-01,40168338.82421
2017-04-01,39829075.72528
2017-07-01,38584308.52140
2017-10-01,41980206.16130
2018-01-01,42008820.45254
2018-04-01,45405233.01865
2018-07-01,44170765.27575
2018-10-01,44924201.60536
2019-01-01,46274533.79775
2019-04-01,47057244.86857
2019-07-01,46655885.37570
2019-10-01,47885488.77311
2020-01-01,48678402.28288
2020-04-01,46296277.61015
2020-07-01,47938145.93490
2020-10-01,50910952.92549
2021-01-01,50857304.18565
2021-04-01,50810998.21666
2021-07-01,52577761.07784
2021-10-01,54041939.01634
2022-01-01,52455970.77999
2022-04-01,51670485.17996
2022-07-01,55090411.74538
2022-10-01,54092191.70007
2023-01-01,53325415.14139
2023-04-01,53375014.86588
2023-07-01,56987886.00374
2023-10-01,55965801.68946
2024-01-01,55671074.38997
2024-04-01,53807408.59831
2024-07-01,58202634.88102
2024-10-01,55329054.08034
2025-01-01,56461154.62573
2025-04-01,53305638.82937
2025-07-01,59457771.32836
2025-10-01,55642410.14725
2026-01-01,58229056.48421
2026-04-01,55411945.25258
