date,value
2011-07-01,10595296.38460
2011-10-01,10335806.12141
2012-01-01,11908057.25141
2012-04-01,11237906.03836
2012-07-01,10465737.21348
2012-10-01,10874090.44998
2013-01-01,15666090.69091
2013-04-01,14566871.09490
2013-07-01,13390695.35843
2013-10-01,13005256.11205
2014-01-01,17068396.00981
2014-04-01,15451798.04923
2014-07-01,15410622.48460
2014-10-01,15193594.04804
2015-01-01,17708357.83234
2015-04-01,16962045.00245
2015-07-01,17054321.56704
2015-10-01,16232721.76147
2016-01-01,18846887.05038
2016-04-01,18618768.06752
2016-07-01,16574749.02723
2016-10-01,17653595.93576
2017-01-01,21106352.03695
2017-04-01,20537341.86255
2017-07-01,16087001.47983
2017-10-01,18430725.22368
2018-01-01,22271900.18824
2018-04-01,23199630.73172
2018-07-01,18030562.00283
2018-10-01,15551875.42172
2019-01-01,22357992.74785
2019-04-01,23813281.98996
2019-07-01,18049335.13391
2019-10-01,18752426.08044
2020-01-01,24090567.01698
2020-04-01,31875332.16527
2020-07-01,27137097.46845
2020-10-01,21107158.99874
2021-01-01,24962646.26052
2021-04-01,25080336.42112
2021-07-01,22245742.27509
2021-10-01,24399648.05490
2022-01-01,31292831.18713
2022-04-01,31895955.84543
2022-07-01,27785783.47578
2022-10-01,26722771.16086
2023-01-01,33564761.09228
2023-04-01,34307305.81326
2023-07-01,28727163.20827
2023-10-01,27391748.59530
2024-01-01,35284763.48098
2024-04-01,34736604.30866
2024-07-01,31175873.09037
2024-10-01,28411938.56610
2025-01-01,34744844.26464
2025-04-01,35405597.47165
2025-07-01,34517334.62427
2025-10-01,29443823.30346
2026-01-01,36047882.46325
2026-04-01,36158025.31047
