date,value
2011-07-01,332337198.91382
2011-10-01,331284951.33192
2012-01-01,278755008.86253
2012-04-01,310529912.70746
2012-07-01,345090685.12279
2012-10-01,345194887.85562
2013-01-01,302751561.70429
2013-04-01,341259457.31886
2013-07-01,375033618.32305
2013-10-01,369139087.82621
2014-01-01,327671992.61302
2014-04-01,350141451.16068
2014-07-01,386464585.70810
2014-10-01,387773175.83411
2015-01-01,336426523.36823
2015-04-01,373132886.53367
2015-07-01,408584533.47282
2015-10-01,418207167.22044
2016-01-01,353285915.92512
2016-04-01,392325924.14523
2016-07-01,405802584.31213
2016-10-01,435999851.63699
2017-01-01,372807576.96252
2017-04-01,413647676.32864
2017-07-01,455511212.27399
2017-10-01,469676586.47329
2018-01-01,402659336.99311
2018-04-01,439699392.38792
2018-07-01,469282501.60794
2018-10-01,459364221.87228
2019-01-01,394943586.46718
2019-04-01,436166224.93564
2019-07-01,475312812.24696
2019-10-01,487634655.10379
2020-01-01,411846213.35624
2020-04-01,391784931.45421
2020-07-01,505785683.50517
2020-10-01,516988423.95666
2021-01-01,444647096.06831
2021-04-01,479506916.93789
2021-07-01,547131514.07419
2021-10-01,570838174.58499
2022-01-01,479420805.44286
2022-04-01,515717208.34293
2022-07-01,569713378.76940
2022-10-01,588388856.84015
2023-01-01,498407252.31174
2023-04-01,539446294.24394
2023-07-01,606746039.03639
2023-10-01,617274297.88378
2024-01-01,525475817.31455
2024-04-01,552501309.34862
2024-07-01,624730298.06914
2024-10-01,637781908.61954
2025-01-01,539021478.11687
2025-04-01,579269266.56711
2025-07-01,649308679.54181
2025-10-01,660365686.67805
2026-01-01,553048511.12525
2026-04-01,592720249.69632
