date,value
2011-07-01,5808927.32954
2011-10-01,6524998.44172
2012-01-01,6227877.74920
2012-04-01,6472536.30666
2012-07-01,5935134.82527
2012-10-01,6487002.90862
2013-01-01,6781868.29757
2013-04-01,6966421.42385
2013-07-01,6340578.87398
2013-10-01,6882886.62823
2014-01-01,7157636.86833
2014-04-01,7259501.49124
2014-07-01,6907243.69971
2014-10-01,7345884.05061
2015-01-01,7159538.83523
2015-04-01,7255622.59880
2015-07-01,6806859.07013
2015-10-01,7475420.68021
2016-01-01,7285242.70358
2016-04-01,7529300.43212
2016-07-01,6975672.03237
2016-10-01,7776502.28297
2017-01-01,7576024.97511
2017-04-01,8041609.38399
2017-07-01,7668776.11125
2017-10-01,8828781.98263
2018-01-01,8250861.73224
2018-04-01,8435186.81950
2018-07-01,8275647.60234
2018-10-01,8696491.40711
2019-01-01,8549920.31020
2019-04-01,8277274.25008
2019-07-01,8374483.26780
2019-10-01,11220340.16695
2020-01-01,9597620.79794
2020-04-01,6785101.51076
2020-07-01,8727536.74156
2020-10-01,12536570.30174
2021-01-01,11281678.06790
2021-04-01,9266943.92544
2021-07-01,9968320.28474
2021-10-01,15763582.60182
2022-01-01,12692258.23698
2022-04-01,10018356.15224
2022-07-01,11110420.61854
2022-10-01,17407301.08188
2023-01-01,14025676.56915
2023-04-01,10694604.46922
2023-07-01,11234532.96527
2023-10-01,17867880.71551
2024-01-01,14308468.88521
2024-04-01,10777583.11302
2024-07-01,11243141.86670
2024-10-01,18756728.64205
2025-01-01,15369585.19142
2025-04-01,11349992.39213
2025-07-01,12384609.45551
2025-10-01,20165670.87509
2026-01-01,15998288.01611
2026-04-01,11715124.04625
