date,value
2011-07-01,60669355.95414
2011-10-01,65874731.98910
2012-01-01,59605024.64948
2012-04-01,62962287.25182
2012-07-01,61590159.84852
2012-10-01,66668855.61738
2013-01-01,63818229.97051
2013-04-01,69157521.32883
2013-07-01,68181514.17319
2013-10-01,73442521.95567
2014-01-01,68876841.12531
2014-04-01,72555438.42023
2014-07-01,71374557.65076
2014-10-01,75834112.86681
2015-01-01,68616843.55276
2015-04-01,75791494.76148
2015-07-01,73529509.78475
2015-10-01,82971425.12079
2016-01-01,74671384.51985
2016-04-01,80019912.49438
2016-07-01,73045788.38338
2016-10-01,88215642.69501
2017-01-01,78532699.35509
2017-04-01,84443603.12526
2017-07-01,84467141.52853
2017-10-01,96653728.13952
2018-01-01,84749772.57699
2018-04-01,88397659.53746
2018-07-01,85588955.12218
2018-10-01,90453247.67681
2019-01-01,80473357.96753
2019-04-01,85613841.30735
2019-07-01,86736045.13388
2019-10-01,94740537.80390
2020-01-01,86429734.67704
2020-04-01,71495839.87581
2020-07-01,93344134.29419
2020-10-01,105991267.35018
2021-01-01,97217063.23031
2021-04-01,101958040.75948
2021-07-01,103923463.32053
2021-10-01,118371663.10921
2022-01-01,104171041.72526
2022-04-01,107412759.85061
2022-07-01,101998051.38226
2022-10-01,112553868.27022
2023-01-01,105269463.52851
2023-04-01,106375479.55661
2023-07-01,108560166.37895
2023-10-01,116627770.93565
2024-01-01,110001268.07029
2024-04-01,105247340.95516
2024-07-01,106846223.69760
2024-10-01,118329146.09171
2025-01-01,108901372.14819
2025-04-01,112340673.31615
2025-07-01,114660782.14214
2025-10-01,119945841.24709
2026-01-01,108302577.38971
2026-04-01,115031100.25620
