date,value
2024-06-28,4194676.78600
2024-07-05,4230995.25700
2024-07-12,4304703.55700
2024-07-19,4316668.67900
2024-07-26,4330677.54100
2024-08-02,4391041.24500
2024-08-09,4464318.81500
2024-08-16,4521658.36000
2024-08-23,4624617.90600
2024-08-30,4632139.95000
2024-09-06,4651748.53500
2024-09-13,4650224.07500
2024-09-20,4718745.35100
2024-09-27,4748629.31600
2024-10-04,4739666.41400
2024-10-11,4756135.90300
2024-10-18,4752434.70300
2024-10-25,4760843.77600
2024-11-01,4785758.83600
2024-11-08,4808379.90300
2024-11-15,4806220.69500
2024-11-22,4837504.71600
2024-11-29,4898476.45400
2024-12-06,4956244.96000
2024-12-13,4999140.68200
2024-12-20,5055074.80500
2024-12-27,5074096.40900
2025-01-03,5094999.78600
2025-01-10,5120716.85800
2025-01-17,5176249.44300
2025-01-24,5265264.66800
2025-01-31,5302218.57500
2025-02-07,5401648.09100
2025-02-14,5476806.58900
2025-02-21,5506484.92900
2025-02-28,5506326.42300
2025-03-07,5659890.94300
2025-03-14,5701348.46700
2025-03-21,5890055.78400
2025-03-28,5878759.21400
2025-04-04,5955441.32100
2025-04-11,6093125.38200
2025-04-18,6120479.19500
2025-04-25,6157358.55300
2025-05-02,6182865.86700
2025-05-09,6204655.31800
2025-05-16,6196096.58300
2025-05-23,6303979.63700
2025-05-30,6371770.56800
2025-06-06,6398781.01700
2025-06-13,6493278.79100
2025-06-20,6565689.76300
2025-06-27,6656553.95700
2025-07-04,6647452.56400
2025-07-11,6696988.74500
2025-07-18,6762119.25000
2025-07-25,6803285.25000
2025-08-01,6753775.94200
2025-08-08,6825606.69300
2025-08-15,6896560.63700
2025-08-22,6888618.18400
2025-08-29,6928672.86600
2025-09-05,6986817.93900
2025-09-12,7008603.30100
2025-09-19,7034918.42600
2025-09-26,7055951.59600
2025-10-03,7099079.87600
2025-10-10,7081343.78500
2025-10-17,7147970.64300
2025-10-24,7129080.49800
2025-10-31,7116162.47200
2025-11-07,7141584.31300
2025-11-14,7191362.06600
2025-11-21,7189677.58100
2025-11-28,7229371.54400
2025-12-05,7263554.36400
2025-12-12,7361289.00500
2025-12-19,7416857.43700
2025-12-26,7464545.66200
2026-01-02,7457899.87800
2026-01-09,7462071.60400
2026-01-16,7494288.11500
2026-01-23,7575828.72200
2026-01-30,7705682.59800
2026-02-06,7713219.79600
2026-02-13,7754343.37700
2026-02-20,7769662.40500
2026-02-27,7840023.22800
2026-03-06,7790502.04600
2026-03-13,7788554.45900
2026-03-20,7816234.90000
2026-03-27,7847072.08500
2026-04-03,7916608.13400
2026-04-10,8025834.46800
2026-04-17,8099325.82400
2026-04-24,8092007.74000
2026-05-01,8137490.91500
2026-05-08,8220939.52300
2026-05-15,8211889.25700
2026-05-22,8243129.52500
2026-05-29,8274189.94600
2026-06-05,8312750.12500
2026-06-12,8330840.09600
2026-06-19,8325836.87100
2026-06-26,8371763.91300
2026-07-03,8420240.01800
2026-07-10,8458667.19600
2026-07-17,8477002.17900
2026-07-24,8542825.10800
2026-07-31,8645705.00500
2026-08-07,8721076.10100
2026-08-14,8753562.57600
2026-08-21,8844254.25400
2026-08-28,8887179.06900
2026-09-04,8926103.35300
2026-09-11,8973423.53800
