date,value
2011-09-01,9.31584
2011-10-01,8.99013
2011-11-01,8.77067
2011-12-01,9.73242
2012-01-01,8.21921
2012-02-01,8.02972
2012-03-01,9.05959
2012-04-01,8.09891
2012-05-01,8.39476
2012-06-01,9.06140
2012-07-01,7.20738
2012-08-01,7.70744
2012-09-01,8.04625
2012-10-01,7.57052
2012-11-01,8.39666
2012-12-01,11.06332
2013-01-01,9.40832
2013-02-01,9.11229
2013-03-01,10.71804
2013-04-01,9.22359
2013-05-01,9.51454
2013-06-01,11.72916
2013-07-01,11.06796
2013-08-01,11.99540
2013-09-01,14.24042
2013-10-01,12.33593
2013-11-01,13.68134
2013-12-01,15.29417
2014-01-01,14.23230
2014-02-01,14.08330
2014-03-01,14.82483
2014-04-01,14.35973
2014-05-01,14.44158
2014-06-01,17.35620
2014-07-01,15.19776
2014-08-01,15.42035
2014-09-01,18.74406
2014-10-01,16.33515
2014-11-01,16.20435
2014-12-01,21.19738
2015-01-01,18.78302
2015-02-01,19.75560
2015-03-01,23.64428
2015-04-01,22.57322
2015-05-01,22.70867
2015-06-01,23.70594
2015-07-01,20.94403
2015-08-01,22.32808
2015-09-01,22.38165
2015-10-01,19.78535
2015-11-01,21.06374
2015-12-01,23.45873
2016-01-01,21.06360
2016-02-01,19.75733
2016-03-01,21.40395
2016-04-01,20.10241
2016-05-01,25.53465
2016-06-01,23.58540
2016-07-01,22.91604
2016-08-01,22.40514
2016-09-01,23.24400
2016-10-01,22.08660
2016-11-01,24.56798
2016-12-01,28.33145
2017-01-01,27.36485
2017-02-01,26.63174
2017-03-01,28.07000
2017-04-01,26.15362
2017-05-01,27.53146
2017-06-01,28.62417
2017-07-01,28.48813
2017-08-01,28.13355
2017-09-01,27.95318
2017-10-01,29.37787
2017-11-01,32.43177
2017-12-01,34.62058
2018-01-01,32.45689
2018-02-01,33.74983
2018-03-01,35.96430
2018-04-01,35.38969
2018-05-01,38.28621
2018-06-01,39.98571
2018-07-01,40.18658
2018-08-01,43.98626
2018-09-01,39.55886
2018-10-01,36.18968
2018-11-01,35.02945
2018-12-01,37.14179
2019-01-01,34.95346
2019-02-01,39.74694
2019-03-01,46.49386
2019-04-01,41.03638
2019-05-01,38.93197
2019-06-01,38.65575
2019-07-01,35.83561
2019-08-01,39.13835
2019-09-01,43.75638
2019-10-01,44.53289
2019-11-01,45.32138
2019-12-01,44.23947
2020-01-01,44.29519
2020-02-01,45.31638
2020-03-01,46.24672
2020-04-01,46.53755
2020-05-01,47.98838
2020-06-01,52.47479
2020-07-01,51.28631
2020-08-01,50.51406
2020-09-01,54.81894
2020-10-01,55.25084
2020-11-01,53.87608
2020-12-01,60.15304
2021-01-01,56.56573
2021-02-01,56.75157
2021-03-01,65.12052
2021-04-01,64.90789
2021-05-01,64.83874
2021-06-01,70.43449
2021-07-01,66.83093
2021-08-01,67.71888
2021-09-01,71.04076
2021-10-01,71.20963
2021-11-01,78.93639
2021-12-01,85.89744
2022-01-01,88.34240
2022-02-01,88.87713
2022-03-01,120.64287
2022-04-01,124.49579
2022-05-01,135.39090
2022-06-01,143.46137
2022-07-01,145.44887
2022-08-01,145.21772
2022-09-01,156.42571
2022-10-01,164.30794
2022-11-01,180.71533
2022-12-01,201.31084
2023-01-01,211.77174
2023-02-01,215.20715
2023-03-01,236.54311
2023-04-01,244.32204
2023-05-01,246.01578
2023-06-01,255.20434
2023-07-01,259.52350
2023-08-01,255.37541
2023-09-01,258.72551
2023-10-01,263.78970
2023-11-01,257.43233
2023-12-01,266.45768
2024-01-01,254.10907
2024-02-01,255.65330
2024-03-01,261.92122
2024-04-01,262.42061
2024-05-01,268.64780
2024-06-01,280.26672
2024-07-01,255.09328
2024-08-01,233.92818
2024-09-01,238.29361
2024-10-01,226.88090
2024-11-01,242.33683
2024-12-01,270.58470
2025-01-01,244.21753
2025-02-01,245.40310
2025-03-01,230.40469
2025-04-01,236.11456
2025-05-01,234.32438
2025-06-01,242.88459
2025-07-01,238.03603
2025-08-01,239.88777
2025-09-01,263.40599
2025-10-01,264.58904
2025-11-01,286.82613
2025-12-01,324.56824
2026-01-01,315.52668
2026-02-01,318.87821
2026-03-01,326.70958
2026-04-01,314.06766
2026-05-01,321.94790
2026-06-01,351.71751
2026-07-01,348.14890
