date,value
2024-06-28,100476.81100
2024-07-05,101041.41100
2024-07-12,101283.09600
2024-07-19,101763.03500
2024-07-26,101365.46600
2024-08-02,102496.02800
2024-08-09,102793.32800
2024-08-16,103975.04800
2024-08-23,105451.98000
2024-08-30,105577.45000
2024-09-06,105372.98200
2024-09-13,105465.85000
2024-09-20,106050.77500
2024-09-27,106476.27600
2024-10-04,105745.82500
2024-10-11,105398.88800
2024-10-18,106210.87000
2024-10-25,106271.57300
2024-11-01,106463.05700
2024-11-08,105023.68400
2024-11-15,103406.56800
2024-11-22,105220.16700
2024-11-29,104216.31800
2024-12-06,103411.69600
2024-12-13,103113.83600
2024-12-20,102100.80100
2024-12-27,102476.22100
2025-01-03,102745.36100
2025-01-10,102581.95300
2025-01-17,102713.70400
2025-01-24,103983.32700
2025-01-31,103995.01400
2025-02-07,105965.37900
2025-02-14,107020.51200
2025-02-21,108519.73700
2025-02-28,106976.13900
2025-03-07,109153.82200
2025-03-14,109939.33400
2025-03-21,113095.10700
2025-03-28,114023.96300
2025-04-04,115210.84100
2025-04-11,117940.58900
2025-04-18,119864.46100
2025-04-25,119328.66500
2025-05-02,118763.52700
2025-05-09,118778.06700
2025-05-16,116754.16700
2025-05-23,118700.89900
2025-05-30,117525.06300
2025-06-06,118235.49900
2025-06-13,119572.65500
2025-06-20,118755.01800
2025-06-27,118025.14700
2025-07-04,118460.27100
2025-07-11,118140.77300
2025-07-18,118307.98800
2025-07-25,118473.24800
2025-08-01,117652.42000
2025-08-08,119280.57000
2025-08-15,118227.86500
2025-08-22,118122.22600
2025-08-29,119362.59900
2025-09-05,122611.87200
2025-09-12,124589.91200
2025-09-19,125303.65700
2025-09-26,126094.22900
2025-10-03,128294.76300
2025-10-10,130868.32400
2025-10-17,138499.76900
2025-10-24,134478.26400
2025-10-31,132773.43500
2025-11-07,132309.79000
2025-11-14,135285.85100
2025-11-21,133669.90400
2025-11-28,135327.83400
2025-12-05,136175.70200
2025-12-12,137821.22700
2025-12-19,138150.68100
2025-12-26,142716.86300
2026-01-02,142455.45700
2026-01-09,142985.88900
2026-01-16,145851.20500
2026-01-23,153187.70600
2026-01-30,160695.95900
2026-02-06,156373.38700
2026-02-13,157723.99200
2026-02-20,159510.76700
2026-02-27,161650.36400
2026-03-06,159655.89400
2026-03-13,157942.55800
2026-03-20,155437.67400
2026-03-27,150134.27500
2026-04-03,153135.72000
2026-04-10,155258.74800
2026-04-17,156313.78100
2026-04-24,152994.08500
2026-05-01,150802.08900
2026-05-08,153103.60700
2026-05-15,149964.41000
2026-05-22,148919.01300
2026-05-29,149990.12000
2026-06-05,147357.78200
2026-06-12,142726.46400
2026-06-19,141662.07700
2026-06-26,138680.04000
2026-07-03,141433.75500
2026-07-10,139418.19700
2026-07-17,137264.30200
2026-07-24,138342.77300
2026-07-31,138583.58500
2026-08-07,144706.35200
2026-08-14,144511.11000
2026-08-21,149313.72600
2026-08-28,148854.93200
2026-09-04,146219.24800
2026-09-11,144379.87100
