date,value
2011-09-16,92857.00000
2011-09-23,91271.00000
2011-09-30,93601.00000
2011-10-07,91203.00000
2011-10-14,91951.00000
2011-10-21,88387.00000
2011-10-28,91628.00000
2011-11-04,90942.00000
2011-11-11,95971.00000
2011-11-18,94019.00000
2011-11-25,95528.00000
2011-12-02,94843.00000
2011-12-09,93981.00000
2011-12-16,92290.00000
2011-12-23,93049.00000
2011-12-30,88218.00000
2012-01-06,87846.00000
2012-01-13,87321.00000
2012-01-20,85392.00000
2012-01-27,86422.00000
2012-02-03,88110.00000
2012-02-10,88536.00000
2012-02-17,88101.00000
2012-02-24,88815.00000
2012-03-02,90780.00000
2012-03-09,90411.00000
2012-03-16,90503.00000
2012-03-23,90749.00000
2012-03-30,91347.00000
2012-04-06,90345.00000
2012-04-13,93296.00000
2012-04-20,92927.00000
2012-04-27,92989.00000
2012-05-04,92732.00000
2012-05-11,94044.00000
2012-05-18,92819.00000
2012-05-25,91645.00000
2012-06-01,90543.00000
2012-06-08,92235.00000
2012-06-15,92202.00000
2012-06-22,94677.00000
2012-06-29,95488.00000
2012-07-06,97466.00000
2012-07-13,96669.00000
2012-07-20,99228.00000
2012-07-27,99036.00000
2012-08-03,103114.00000
2012-08-10,103207.00000
2012-08-17,103221.00000
2012-08-24,104485.00000
2012-08-31,108702.00000
2012-09-07,107493.00000
2012-09-14,109727.00000
2012-09-21,109611.00000
2012-09-28,112089.00000
2012-10-05,112203.00000
2012-10-12,114629.00000
2012-10-19,114941.00000
2012-10-26,114693.00000
2012-11-02,116945.00000
2012-11-09,117277.00000
2012-11-16,117165.00000
2012-11-23,117672.00000
2012-11-30,118366.00000
2012-12-07,119142.00000
2012-12-14,120586.00000
2012-12-21,120646.00000
2012-12-28,120290.00000
2013-01-04,122145.00000
2013-01-11,121627.00000
2013-01-18,123324.00000
2013-01-25,123343.00000
2013-02-01,125233.00000
2013-02-08,125451.00000
2013-02-15,125166.00000
2013-02-22,124605.00000
2013-03-01,124037.00000
2013-03-08,123993.00000
2013-03-15,125362.00000
2013-03-22,125291.00000
2013-03-29,126687.00000
