date,value
2024-06-28,446684.70200
2024-07-05,446991.29100
2024-07-12,448182.92800
2024-07-19,447943.93100
2024-07-26,449347.29700
2024-08-02,450993.51500
2024-08-09,452520.03000
2024-08-16,453363.81200
2024-08-23,455023.28000
2024-08-30,456444.94700
2024-09-06,458306.81000
2024-09-13,460921.03000
2024-09-20,462274.64000
2024-09-27,464854.76600
2024-10-04,467397.86400
2024-10-11,471105.76300
2024-10-18,473999.07500
2024-10-25,478264.21300
2024-11-01,481040.64800
2024-11-08,484891.55400
2024-11-15,488110.90800
2024-11-22,491556.03200
2024-11-29,495824.54500
2024-12-06,499447.60000
2024-12-13,503451.50600
2024-12-20,506250.32000
2024-12-27,510785.11500
2025-01-03,513034.34600
2025-01-10,515648.29000
2025-01-17,517317.47900
2025-01-24,520008.00100
2025-01-31,523014.87900
2025-02-07,525607.95700
2025-02-14,529138.71500
2025-02-21,531069.05600
2025-02-28,534532.21200
2025-03-07,537617.72000
2025-03-14,540771.56600
2025-03-21,543144.17200
2025-03-28,548145.74400
2025-04-04,549010.46300
2025-04-11,551154.10400
2025-04-18,554376.92400
2025-04-25,558732.44400
2025-05-02,562093.22100
2025-05-09,566132.64300
2025-05-16,568888.13500
2025-05-23,571414.52700
2025-05-30,575041.61300
2025-06-06,576947.41800
2025-06-13,578675.49300
2025-06-20,579351.57100
2025-06-27,582574.39200
2025-07-04,585142.34600
2025-07-11,587824.25800
2025-07-18,588296.92100
2025-07-25,591229.66500
2025-08-01,594698.76600
2025-08-08,598067.72200
2025-08-15,600622.79500
2025-08-22,604022.84100
2025-08-29,608212.92800
2025-09-05,611731.55800
2025-09-12,615399.22700
2025-09-19,617591.78700
2025-09-26,621746.33600
2025-10-03,626031.96000
2025-10-10,629992.47500
2025-10-17,633258.57900
2025-10-24,638163.88700
2025-10-31,641564.80100
2025-11-07,646603.84500
2025-11-14,651138.49200
2025-11-21,653698.16400
2025-11-28,658294.76600
2025-12-05,662144.07900
2025-12-12,665955.50200
2025-12-19,668705.19800
2025-12-26,675087.13500
2026-01-02,678555.39000
2026-01-09,681734.41900
2026-01-16,683745.30800
2026-01-23,687021.62300
2026-01-30,690759.72300
2026-02-06,694922.64600
2026-02-13,700912.39400
2026-02-20,706843.08000
2026-02-27,715265.56000
2026-03-06,722830.31600
2026-03-13,730590.40100
2026-03-20,734119.81200
2026-03-27,740046.89400
2026-04-03,746285.45200
2026-04-10,751998.51100
2026-04-17,757277.60800
2026-04-24,761868.96100
2026-05-01,766894.28700
2026-05-08,772850.12800
2026-05-15,777758.47800
2026-05-22,782608.61500
2026-05-29,782917.90900
2026-06-05,787546.00800
2026-06-12,792667.22200
2026-06-19,795448.63500
2026-06-26,799712.51800
2026-07-03,803644.37900
2026-07-10,806948.30400
2026-07-17,807370.07100
2026-07-24,811303.39400
2026-07-31,815312.72200
2026-08-07,817737.89900
2026-08-14,821205.30700
2026-08-21,822322.15000
2026-08-28,826136.60700
2026-09-04,829472.10200
2026-09-11,833152.53000
