date,value
2011-09-01,13.61720
2011-10-01,13.66951
2011-11-01,13.76545
2011-12-01,14.69038
2012-01-01,14.81739
2012-02-01,14.76775
2012-03-01,15.34798
2012-04-01,15.47458
2012-05-01,16.11032
2012-06-01,16.70180
2012-07-01,16.73869
2012-08-01,16.67368
2012-09-01,16.80872
2012-10-01,17.19997
2012-11-01,17.36324
2012-12-01,17.80223
2013-01-01,17.76773
2013-02-01,17.79538
2013-03-01,18.55209
2013-04-01,18.58555
2013-05-01,19.05635
2013-06-01,20.01062
2013-07-01,19.97948
2013-08-01,19.93198
2013-09-01,20.15210
2013-10-01,19.42012
2013-11-01,19.76078
2013-12-01,20.06961
2014-01-01,20.49867
2014-02-01,20.56413
2014-03-01,20.49867
2014-04-01,21.04085
2014-05-01,21.54390
2014-06-01,22.82383
2014-07-01,23.22804
2014-08-01,23.59300
2014-09-01,23.71893
2014-10-01,23.49614
2014-11-01,24.08064
2014-12-01,23.56181
2015-01-01,23.78187
2015-02-01,24.27856
2015-03-01,24.65725
2015-04-01,25.46997
2015-05-01,26.18550
2015-06-01,27.22066
2015-07-01,26.92174
2015-08-01,27.20292
2015-09-01,27.27026
2015-10-01,26.94993
2015-11-01,26.99437
2015-12-01,27.60518
2016-01-01,27.85912
2016-02-01,28.32633
2016-03-01,29.34312
2016-04-01,29.71856
2016-05-01,30.16259
2016-06-01,30.20023
2016-07-01,29.86710
2016-08-01,29.42283
2016-09-01,29.03544
2016-10-01,28.77737
2016-11-01,29.61793
2016-12-01,30.33238
2017-01-01,30.21294
2017-02-01,30.19371
2017-03-01,30.41615
2017-04-01,30.15967
2017-05-01,31.40375
2017-06-01,32.13660
2017-07-01,31.92936
2017-08-01,32.55451
2017-09-01,32.54855
2017-10-01,32.33979
2017-11-01,33.05577
2017-12-01,33.84288
2018-01-01,33.91718
2018-02-01,34.60066
2018-03-01,36.01158
2018-04-01,37.82332
2018-05-01,38.16924
2018-06-01,39.15523
2018-07-01,39.60542
2018-08-01,41.17468
2018-09-01,40.41660
2018-10-01,38.81260
2018-11-01,38.00666
2018-12-01,37.98002
2019-01-01,36.63220
2019-02-01,36.53472
2019-03-01,37.80340
2019-04-01,38.96624
2019-05-01,39.55997
2019-06-01,39.55117
2019-07-01,39.28803
2019-08-01,38.18611
2019-09-01,38.20615
2019-10-01,37.83764
2019-11-01,38.58338
2019-12-01,39.16198
2020-01-01,38.94989
2020-02-01,39.71533
2020-03-01,40.60798
2020-04-01,40.04809
2020-05-01,38.80672
2020-06-01,39.58037
2020-07-01,40.06700
2020-08-01,40.55123
2020-09-01,41.91335
2020-10-01,42.83534
2020-11-01,42.92877
2020-12-01,42.41559
2021-01-01,43.66768
2021-02-01,45.08476
2021-03-01,47.64686
2021-04-01,49.22739
2021-05-01,49.87445
2021-06-01,52.23804
2021-07-01,51.15562
2021-08-01,51.19882
2021-09-01,52.85507
2021-10-01,54.37283
2021-11-01,61.23054
2021-12-01,63.59416
2022-01-01,62.40769
2022-02-01,64.46627
2022-03-01,67.13141
2022-04-01,70.49272
2022-05-01,74.10961
2022-06-01,78.67112
2022-07-01,78.16760
2022-08-01,81.11799
2022-09-01,82.53516
2022-10-01,84.12075
2022-11-01,86.86559
2022-12-01,93.13792
2023-01-01,97.97712
2023-02-01,95.50375
2023-03-01,104.03433
2023-04-01,107.25687
2023-05-01,114.80117
2023-06-01,126.50274
2023-07-01,125.85739
2023-08-01,128.51452
2023-09-01,132.83339
2023-10-01,138.66386
2023-11-01,145.54875
2023-12-01,156.09332
2024-01-01,157.58600
2024-02-01,165.12788
2024-03-01,178.59512
2024-04-01,171.53342
2024-05-01,194.04424
2024-06-01,193.51055
2024-07-01,196.05705
2024-08-01,199.25884
2024-09-01,202.79328
2024-10-01,204.54368
2024-11-01,215.15431
2024-12-01,223.32562
2025-01-01,229.50767
2025-02-01,233.94571
2025-03-01,250.22522
2025-04-01,254.17298
2025-05-01,273.51766
2025-06-01,265.20054
2025-07-01,264.94696
2025-08-01,267.16748
2025-09-01,266.74806
2025-10-01,274.80624
2025-11-01,282.66321
2025-12-01,304.90102
2026-01-01,309.16324
2026-02-01,329.94002
2026-03-01,343.62200
2026-04-01,357.76347
2026-05-01,366.10908
2026-06-01,365.09576
2026-07-01,374.56134
