date,value
2024-06-28,90649.61700
2024-07-05,89892.62600
2024-07-12,89289.93200
2024-07-19,87351.52000
2024-07-26,86683.69100
2024-08-02,85685.58100
2024-08-09,84967.67000
2024-08-16,83208.59800
2024-08-23,82580.28100
2024-08-30,82150.05900
2024-09-06,81020.17900
2024-09-13,80734.36300
2024-09-20,79075.32100
2024-09-27,78868.37300
2024-10-04,78090.26800
2024-10-11,77621.47900
2024-10-18,76051.63700
2024-10-25,75924.23400
2024-11-01,75544.84200
2024-11-08,75028.68400
2024-11-15,74032.96400
2024-11-22,74166.23800
2024-11-29,75154.77200
2024-12-06,74815.05500
2024-12-13,75397.77800
2024-12-20,74647.56000
2024-12-27,75505.49900
2025-01-03,74433.72500
2025-01-10,73523.64400
2025-01-17,71532.64600
2025-01-24,71195.88800
2025-01-31,71152.20300
2025-02-07,70187.36600
2025-02-14,69945.03600
2025-02-21,68312.33300
2025-02-28,68364.03500
2025-03-07,67293.18700
2025-03-14,67260.73900
2025-03-21,66204.81600
2025-03-28,66201.29900
2025-04-04,65289.64500
2025-04-11,65013.84200
2025-04-18,63775.22300
2025-04-25,63973.59500
2025-05-02,63853.05000
2025-05-09,63276.95100
2025-05-16,61770.68800
2025-05-23,61449.23100
2025-05-30,61506.59800
2025-06-06,60677.47000
2025-06-13,60250.36500
2025-06-20,59006.45400
2025-06-27,59341.95300
2025-07-04,58816.75300
2025-07-11,58567.17900
2025-07-18,57000.05000
2025-07-25,56622.95500
2025-08-01,56248.05800
2025-08-08,55691.19000
2025-08-15,54306.92900
2025-08-22,53623.17300
2025-08-29,53344.80500
2025-09-05,52380.64900
2025-09-12,51962.58700
2025-09-19,50567.06100
2025-09-26,50331.63000
2025-10-03,49731.69500
2025-10-10,49735.71600
2025-10-17,48877.26300
2025-10-24,49171.23300
2025-10-31,49513.39100
2025-11-07,48853.70100
2025-11-14,49204.02900
2025-11-21,48348.10100
2025-11-28,49306.88300
2025-12-05,49425.73700
2025-12-12,50279.77200
2025-12-19,49978.92300
2025-12-26,51490.25900
2026-01-02,51531.93500
2026-01-09,50660.48500
2026-01-16,49384.35200
2026-01-23,49044.64200
2026-01-30,48961.83900
2026-02-06,48313.23400
2026-02-13,48169.29900
2026-02-20,47147.40200
2026-02-27,47212.84500
2026-03-06,46560.58500
2026-03-13,46862.77500
2026-03-20,45987.96000
2026-03-27,46264.67000
2026-04-03,46066.34000
2026-04-10,45496.98800
2026-04-17,44896.89600
2026-04-24,44898.28600
2026-05-01,45167.77500
2026-05-08,44535.86000
2026-05-15,44226.66500
2026-05-22,44433.61700
2026-05-29,44232.85400
2026-06-05,43425.53300
2026-06-12,43215.65400
2026-06-19,42991.84100
2026-06-26,43170.18400
2026-07-03,42570.78200
2026-07-10,42244.81100
2026-07-17,41303.28200
2026-07-24,41954.72600
2026-07-31,41985.60600
2026-08-07,41384.79300
2026-08-14,41218.08400
2026-08-21,41275.63600
2026-08-28,41711.51200
2026-09-04,41380.56600
2026-09-11,41442.79600
2026-09-18,41182.37700
