date,value
2024-06-28,736690.87370
2024-07-05,748947.31040
2024-07-12,756201.72860
2024-07-19,756335.67530
2024-07-26,744332.65710
2024-08-02,742623.09550
2024-08-09,735371.06830
2024-08-16,740240.61110
2024-08-23,759931.88650
2024-08-30,748087.94800
2024-09-06,734744.27910
2024-09-13,776120.14310
2024-09-20,781797.77690
2024-09-27,779746.32860
2024-10-04,748724.64340
2024-10-11,744234.77460
2024-10-18,758155.61600
2024-10-25,774651.68340
2024-11-01,787834.44840
2024-11-08,758890.21540
2024-11-15,781112.02360
2024-11-22,757196.65750
2024-11-29,757155.68280
2024-12-06,763914.95060
2024-12-13,746453.57250
2024-12-20,721556.60240
2024-12-27,773835.16090
2025-01-03,775297.98460
2025-01-10,846200.44460
2025-01-17,840375.42000
2025-01-24,873588.98390
2025-01-31,810042.11300
2025-02-07,818791.68510
2025-02-14,851740.14500
2025-02-21,829959.46650
2025-02-28,766660.74510
2025-03-07,859877.37600
2025-03-14,823855.43640
2025-03-21,846885.31790
2025-03-28,823917.11330
2025-04-04,853161.34960
2025-04-11,837252.62280
2025-04-18,871020.38120
2025-04-25,817329.96590
2025-05-02,838109.32490
2025-05-09,851187.99450
2025-05-16,860473.24990
2025-05-23,886230.69220
2025-05-30,921230.51910
2025-06-06,918358.98240
2025-06-13,944172.18200
2025-06-20,934147.46260
2025-06-27,995040.47510
2025-07-04,969101.64100
2025-07-11,1017820.15340
2025-07-18,968322.24700
2025-07-25,1019007.91390
2025-08-01,984741.75590
2025-08-08,1064423.84930
2025-08-15,1008974.21650
2025-08-22,1080178.64470
2025-08-29,1006557.63200
2025-09-05,1037321.37180
2025-09-12,987661.96130
2025-09-19,1078267.33280
2025-09-26,1047450.45860
2025-10-03,1078439.88500
2025-10-10,1004168.15970
2025-10-17,1073841.63680
2025-10-24,1008479.68450
2025-10-31,1102030.74610
2025-11-07,990972.52170
2025-11-14,1092920.50930
2025-11-21,1026967.93840
2025-11-28,1116858.89060
2025-12-05,1012470.90260
2025-12-12,1118762.60950
2025-12-19,1025796.46470
2025-12-26,1056966.35720
2026-01-02,1025684.91500
2026-01-09,1146033.93670
2026-01-16,1095424.71040
2026-01-23,1215723.45030
2026-01-30,1200245.23110
2026-02-06,1256526.30550
2026-02-13,1135833.83540
2026-02-20,1137326.25850
2026-02-27,1231515.75660
2026-03-06,1102259.28390
2026-03-13,1028069.49610
2026-03-20,1092034.98910
2026-03-27,1036625.15700
2026-04-03,1044997.73060
2026-04-10,1136261.68330
2026-04-17,1202590.39900
2026-04-24,1162042.95250
2026-05-01,1141961.18310
2026-05-08,1135213.37730
2026-05-15,1127710.45580
2026-05-22,1192272.32090
2026-05-29,1306966.29230
2026-06-05,1146901.11180
2026-06-12,1137770.26060
2026-06-19,1292507.36820
2026-06-26,1216854.64960
2026-07-03,1305264.91060
2026-07-10,1255449.73500
2026-07-17,1205985.60410
2026-07-24,1232803.03660
2026-07-31,1245934.09670
2026-08-07,1313157.14270
2026-08-14,1308878.81980
2026-08-21,1215983.70660
2026-08-28,1199739.09420
2026-09-04,1218415.41870
2026-09-11,1192621.16850
2026-09-18,1242221.68770
