date,value
2024-06-28,4886183.79200
2024-07-05,4883424.08000
2024-07-12,4887200.56400
2024-07-19,4863083.78800
2024-07-26,4878899.77700
2024-08-02,4886328.73900
2024-08-09,4906385.46400
2024-08-16,4923881.48600
2024-08-23,4949289.49300
2024-08-30,4979278.12100
2024-09-06,4987557.41500
2024-09-13,5002695.72300
2024-09-20,5047511.65600
2024-09-27,5095214.73200
2024-10-04,5114750.05300
2024-10-11,5111481.91400
2024-10-18,5128712.91100
2024-10-25,5155823.03900
2024-11-01,5149641.65200
2024-11-08,5160734.16300
2024-11-15,5176237.14400
2024-11-22,5178158.75000
2024-11-29,5201092.84500
2024-12-06,5211452.76800
2024-12-13,5250246.59100
2024-12-20,5260982.92800
2024-12-27,5321396.38300
2025-01-03,5308540.76500
2025-01-10,5353104.51800
2025-01-17,5366769.13600
2025-01-24,5368441.81400
2025-01-31,5385278.22500
2025-02-07,5438965.87100
2025-02-14,5482314.10900
2025-02-21,5514143.47300
2025-02-28,5586847.32600
2025-03-07,5663193.86700
2025-03-14,5762966.36300
2025-03-21,5819146.60200
2025-03-28,5811890.36800
2025-04-04,5851160.68000
2025-04-11,5912628.78300
2025-04-18,5939944.34700
2025-04-25,5960840.99600
2025-05-02,5996300.11700
2025-05-09,6023403.67500
2025-05-16,6074728.99100
2025-05-23,6083724.28600
2025-05-30,6136796.42800
2025-06-06,6166832.99300
2025-06-13,6182459.54100
2025-06-20,6240359.25600
2025-06-27,6304201.84000
2025-07-04,6368914.19200
2025-07-11,6406047.11500
2025-07-18,6437016.41300
2025-07-25,6466355.59900
2025-08-01,6506329.15400
2025-08-08,6546485.35600
2025-08-15,6588981.46800
2025-08-22,6596259.45000
2025-08-29,6653282.47600
2025-09-05,6680354.31700
2025-09-12,6696515.46900
2025-09-19,6743114.04600
2025-09-26,6832011.23300
2025-10-03,6887223.22200
2025-10-10,6931042.48100
2025-10-17,6967131.29000
2025-10-24,7006017.11000
2025-10-31,7070508.00100
2025-11-07,7106702.54900
2025-11-14,7157083.61100
2025-11-21,7181095.62200
2025-11-28,7249541.00900
2025-12-05,7291021.31000
2025-12-12,7372678.12400
2025-12-19,7432273.21800
2025-12-26,7517796.45500
2026-01-02,7523867.55600
2026-01-09,7563027.97400
2026-01-16,7651098.30300
2026-01-23,7632733.28500
2026-01-30,7695372.58300
2026-02-06,7804943.43000
2026-02-13,7850951.62600
2026-02-20,7897015.90300
2026-02-27,7966971.46100
2026-03-06,8066813.44100
2026-03-13,8169158.49400
2026-03-20,8190957.87300
2026-03-27,8224766.95700
2026-04-03,8354186.22500
2026-04-10,8417693.80000
2026-04-17,8453526.50500
2026-04-24,8466955.80900
2026-05-01,8537895.53500
2026-05-08,8567354.30900
2026-05-15,8667366.20300
2026-05-22,8664609.66300
2026-05-29,8663389.04000
2026-06-05,8738411.31100
2026-06-12,8778757.35200
2026-06-19,8808851.72600
2026-06-26,8938577.43200
2026-07-03,8964614.30600
2026-07-10,9016797.49000
2026-07-17,9017149.99300
2026-07-24,9076911.99700
2026-07-31,9188263.43500
2026-08-07,9217374.47300
2026-08-14,9293516.91700
2026-08-21,9281023.92200
2026-08-28,9388949.26300
2026-09-04,9437341.97400
2026-09-11,9493907.74900
2026-09-18,9531411.72900
