date,value
2011-09-01,11.48448
2011-10-01,11.33862
2011-11-01,12.29484
2011-12-01,13.54426
2012-01-01,13.82468
2012-02-01,14.70145
2012-03-01,15.95083
2012-04-01,16.41727
2012-05-01,17.94843
2012-06-01,18.32519
2012-07-01,18.74363
2012-08-01,19.33467
2012-09-01,19.06013
2012-10-01,18.87700
2012-11-01,19.13753
2012-12-01,19.63565
2013-01-01,19.60631
2013-02-01,20.02654
2013-03-01,20.21136
2013-04-01,20.64308
2013-05-01,22.77951
2013-06-01,23.59089
2013-07-01,24.95077
2013-08-01,25.98309
2013-09-01,27.99415
2013-10-01,28.35703
2013-11-01,28.57740
2013-12-01,30.85629
2014-01-01,33.81651
2014-02-01,35.74681
2014-03-01,36.57768
2014-04-01,37.60555
2014-05-01,37.71711
2014-06-01,38.60790
2014-07-01,38.73313
2014-08-01,40.07619
2014-09-01,41.33908
2014-10-01,40.20585
2014-11-01,41.17918
2014-12-01,42.73654
2015-01-01,42.72561
2015-02-01,44.36951
2015-03-01,45.95233
2015-04-01,48.69944
2015-05-01,49.29888
2015-06-01,52.18921
2015-07-01,54.23170
2015-08-01,57.94489
2015-09-01,58.80263
2015-10-01,56.88539
2015-11-01,56.23649
2015-12-01,56.41069
2016-01-01,57.26757
2016-02-01,57.65354
2016-03-01,58.45548
2016-04-01,60.00392
2016-05-01,63.59941
2016-06-01,62.54673
2016-07-01,64.69218
2016-08-01,65.27681
2016-09-01,67.21370
2016-10-01,71.67835
2016-11-01,75.49519
2016-12-01,77.87021
2017-01-01,82.35325
2017-02-01,77.12469
2017-03-01,78.23576
2017-04-01,78.17334
2017-05-01,80.66815
2017-06-01,83.89483
2017-07-01,89.15045
2017-08-01,91.08065
2017-09-01,95.09801
2017-10-01,100.60347
2017-11-01,103.65415
2017-12-01,100.08913
2018-01-01,101.57599
2018-02-01,102.49831
2018-03-01,105.99126
2018-04-01,108.03918
2018-05-01,116.06109
2018-06-01,117.74962
2018-07-01,130.87479
2018-08-01,173.11297
2018-09-01,161.20236
2018-10-01,149.92253
2018-11-01,143.90937
2018-12-01,153.24362
2019-01-01,152.12618
2019-02-01,155.87635
2019-03-01,161.42355
2019-04-01,170.67410
2019-05-01,167.19591
2019-06-01,167.25445
2019-07-01,159.19483
2019-08-01,165.02016
2019-09-01,160.07204
2019-10-01,162.29917
2019-11-01,162.32610
2019-12-01,167.75617
2020-01-01,163.69276
2020-02-01,165.41014
2020-03-01,176.35162
2020-04-01,194.46297
2020-05-01,195.13030
2020-06-01,200.22653
2020-07-01,200.14855
2020-08-01,208.73456
2020-09-01,215.75809
2020-10-01,230.01962
2020-11-01,220.50749
2020-12-01,213.73196
2021-01-01,215.87044
2021-02-01,225.17710
2021-03-01,252.11429
2021-04-01,252.58236
2021-05-01,258.43723
2021-06-01,260.35163
2021-07-01,251.66541
2021-08-01,250.34357
2021-09-01,266.31587
2021-10-01,276.88845
2021-11-01,346.02450
2021-12-01,348.43627
2022-01-01,340.66174
2022-02-01,355.76915
2022-03-01,375.45624
2022-04-01,356.78256
2022-05-01,388.15462
2022-06-01,389.26244
2022-07-01,404.44762
2022-08-01,398.16267
2022-09-01,385.00233
2022-10-01,388.61137
2022-11-01,384.23821
2022-12-01,400.24496
2023-01-01,421.96215
2023-02-01,429.04272
2023-03-01,455.99749
2023-04-01,467.01057
2023-05-01,476.32931
2023-06-01,554.66291
2023-07-01,577.49329
2023-08-01,581.43281
2023-09-01,598.54702
2023-10-01,624.32061
2023-11-01,658.66274
2023-12-01,683.83238
2024-01-01,698.83560
2024-02-01,720.98155
2024-03-01,764.32383
2024-04-01,774.81824
2024-05-01,803.87944
2024-06-01,827.28154
2024-07-01,876.23648
2024-08-01,929.53559
2024-09-01,936.31006
2024-10-01,927.25061
2024-11-01,934.10704
2024-12-01,975.97251
2025-01-01,980.09129
2025-02-01,1019.62114
2025-03-01,1084.69056
2025-04-01,1136.89441
2025-05-01,1157.36039
2025-06-01,1172.25774
2025-07-01,1213.64308
2025-08-01,1253.10333
2025-09-01,1292.86993
2025-10-01,1313.39263
2025-11-01,1341.18507
2025-12-01,1380.74542
2026-01-01,1435.85927
2026-02-01,1472.70858
2026-03-01,1534.07309
2026-04-01,1572.82695
2026-05-01,1588.04306
2026-06-01,1619.69987
2026-07-01,1663.32892
