date,value
2023-01-01,5884.62783
2023-02-01,5733.22422
2023-03-01,7568.05222
2023-04-01,6728.49395
2023-05-01,8601.91126
2023-06-01,9793.76426
2023-07-01,6375.58735
2023-08-01,10531.86990
2023-09-01,6314.00125
2023-10-01,5582.71462
2023-11-01,4969.03094
2023-12-01,8384.66371
2024-01-01,2692.25970
2024-02-01,7620.17815
2024-03-01,5859.21798
2024-04-01,4272.76217
2024-05-01,8677.99900
2024-06-01,3443.87816
2024-07-01,11180.75361
2024-08-01,9414.41825
2024-09-01,6175.24728
2024-10-01,7273.92550
2024-11-01,5823.80999
2024-12-01,7120.86322
2025-01-01,4249.54456
2025-02-01,5471.86703
2025-03-01,7295.58196
2025-04-01,7257.60469
2025-05-01,7488.88998
2025-06-01,7347.08714
2025-07-01,9632.53608
2025-08-01,7192.02753
2025-09-01,6394.14387
2025-10-01,9052.78209
2025-11-01,7837.24387
2025-12-01,10939.27554
2026-01-01,1689.82585
2026-02-01,4395.04504
2026-03-01,7116.94717
2026-04-01,6039.32287
2026-05-01,8540.21143
2026-06-01,9141.15926
2026-07-01,10733.53600
2026-08-01,7931.16228
