date,value
2023-01-01,15917.01101
2023-02-01,28853.84274
2023-03-01,34294.71954
2023-04-01,32137.60980
2023-05-01,33617.31871
2023-06-01,24880.29100
2023-07-01,27812.57743
2023-08-01,32287.96642
2023-09-01,27544.29367
2023-10-01,27514.05537
2023-11-01,31414.49672
2023-12-01,28900.09301
2024-01-01,31259.32633
2024-02-01,28525.59791
2024-03-01,38957.29446
2024-04-01,37297.37531
2024-05-01,48199.77787
2024-06-01,39582.43165
2024-07-01,42673.03523
2024-08-01,40923.95904
2024-09-01,40818.48826
2024-10-01,46110.34743
2024-11-01,41349.94872
2024-12-01,42762.25494
2025-01-01,32650.62261
2025-02-01,47531.96298
2025-03-01,48080.35757
2025-04-01,55040.05413
2025-05-01,48821.32494
2025-06-01,43822.04713
2025-07-01,46095.50205
2025-08-01,39656.93893
2025-09-01,48490.23415
2025-10-01,45196.73422
2025-11-01,44385.39467
2025-12-01,34051.53284
2026-01-01,39994.52499
2026-02-01,51645.18652
2026-03-01,58025.49513
2026-04-01,65524.44498
2026-05-01,53540.33941
2026-06-01,76133.97004
2026-07-01,66150.83392
2026-08-01,55996.19925
