date,value
2023-01-01,31551.28987
2023-02-01,25847.92544
2023-03-01,35778.32514
2023-04-01,25363.83597
2023-05-01,28193.13891
2023-06-01,29324.89738
2023-07-01,27193.72033
2023-08-01,32811.34142
2023-09-01,42619.19114
2023-10-01,43088.74917
2023-11-01,29375.37544
2023-12-01,28847.73279
2024-01-01,32020.62476
2024-02-01,31761.64847
2024-03-01,22766.79866
2024-04-01,20801.88757
2024-05-01,25310.67819
2024-06-01,18964.38049
2024-07-01,25879.61339
2024-08-01,27330.23051
2024-09-01,24216.27346
2024-10-01,31965.91037
2024-11-01,42452.68997
2024-12-01,48979.12686
2025-01-01,43088.68919
2025-02-01,38052.71308
2025-03-01,40301.76090
2025-04-01,34293.78783
2025-05-01,29361.43935
2025-06-01,24132.36849
2025-07-01,26045.68413
2025-08-01,29860.04884
2025-09-01,22915.37989
2025-10-01,20833.75153
2025-11-01,36205.53440
2025-12-01,33375.61494
2026-01-01,26638.49638
2026-02-01,30138.32218
2026-03-01,26112.84787
2026-04-01,30286.70975
2026-05-01,22740.08209
2026-06-01,32107.65927
2026-07-01,32681.44986
2026-08-01,30620.36290
