date,value
2023-01-01,65409.77574
2023-02-01,105346.07295
2023-03-01,87830.66243
2023-04-01,69579.87210
2023-05-01,83521.34795
2023-06-01,84297.29932
2023-07-01,76308.46267
2023-08-01,84415.24114
2023-09-01,110112.77391
2023-10-01,82987.77906
2023-11-01,82456.73042
2023-12-01,100598.38417
2024-01-01,79677.50119
2024-02-01,71000.98429
2024-03-01,105650.60604
2024-04-01,67990.12178
2024-05-01,96051.07011
2024-06-01,74021.04451
2024-07-01,97198.80743
2024-08-01,98105.37402
2024-09-01,106052.37226
2024-10-01,110376.53358
2024-11-01,92376.01321
2024-12-01,110932.79576
2025-01-01,89768.72078
2025-02-01,95514.48745
2025-03-01,106694.42425
2025-04-01,88931.46286
2025-05-01,140541.89660
2025-06-01,95628.98004
2025-07-01,105401.35793
2025-08-01,108423.55414
2025-09-01,123952.64794
2025-10-01,155470.01971
2025-11-01,153991.00610
2025-12-01,257730.99029
2026-01-01,124274.62471
2026-02-01,152701.64473
2026-03-01,197155.33699
2026-04-01,161836.99102
2026-05-01,161954.42697
2026-06-01,227113.46116
2026-07-01,233687.51244
2026-08-01,259656.86509
