date,value
2023-01-01,7545.85504
2023-02-01,8465.67801
2023-03-01,9258.33513
2023-04-01,7884.15913
2023-05-01,9415.35391
2023-06-01,8446.58153
2023-07-01,7586.74404
2023-08-01,8198.75244
2023-09-01,8466.69588
2023-10-01,7358.73777
2023-11-01,8119.28224
2023-12-01,7435.08166
2024-01-01,7826.54826
2024-02-01,8098.19821
2024-03-01,8608.11104
2024-04-01,6344.49881
2024-05-01,7644.67518
2024-06-01,6597.39141
2024-07-01,7333.63087
2024-08-01,7618.18379
2024-09-01,8170.68109
2024-10-01,8553.06287
2024-11-01,9010.27098
2024-12-01,5906.15242
2025-01-01,7446.03958
2025-02-01,5493.40781
2025-03-01,5866.07512
2025-04-01,6750.20226
2025-05-01,6933.74232
2025-06-01,6254.83532
2025-07-01,8347.25189
2025-08-01,7161.64628
2025-09-01,7610.06732
2025-10-01,7390.71708
2025-11-01,6827.52916
2025-12-01,9112.53709
2026-01-01,6473.53850
2026-02-01,6783.18930
2026-03-01,6486.11086
2026-04-01,7621.24328
2026-05-01,6389.79262
2026-06-01,7313.87818
2026-07-01,6674.36208
2026-08-01,6242.27949
