date,value
2023-01-01,258.91606
2023-02-01,382.17509
2023-03-01,587.05580
2023-04-01,411.68818
2023-05-01,738.15388
2023-06-01,383.99062
2023-07-01,520.86701
2023-08-01,761.70903
2023-09-01,829.18968
2023-10-01,945.70363
2023-11-01,930.17169
2023-12-01,646.36307
2024-01-01,749.84349
2024-02-01,956.18762
2024-03-01,1107.53054
2024-04-01,907.35171
2024-05-01,1086.47307
2024-06-01,484.40350
2024-07-01,711.55420
2024-08-01,846.54015
2024-09-01,1151.07659
2024-10-01,1097.71577
2024-11-01,996.21589
2024-12-01,567.26140
2025-01-01,754.76009
2025-02-01,626.26671
2025-03-01,812.28902
2025-04-01,1155.48444
2025-05-01,1197.73568
2025-06-01,704.19486
2025-07-01,857.61846
2025-08-01,1246.10946
2025-09-01,2149.68194
2025-10-01,3119.36556
2025-11-01,2409.73892
2025-12-01,1990.58471
2026-01-01,1853.58813
2026-02-01,1513.53632
2026-03-01,2114.17529
2026-04-01,2456.71079
2026-05-01,1082.50775
2026-06-01,1188.54502
2026-07-01,1217.42445
2026-08-01,1442.89750
