date,value
2023-01-01,6953.59468
2023-02-01,5609.19062
2023-03-01,7820.91935
2023-04-01,5529.95353
2023-05-01,7918.27493
2023-06-01,29251.32330
2023-07-01,16206.54149
2023-08-01,5143.47299
2023-09-01,5590.08459
2023-10-01,3972.00008
2023-11-01,3712.04022
2023-12-01,5641.96477
2024-01-01,6708.11349
2024-02-01,7309.61063
2024-03-01,7250.63194
2024-04-01,4482.92673
2024-05-01,14737.09538
2024-06-01,26616.31710
2024-07-01,19495.43898
2024-08-01,3496.06200
2024-09-01,5423.08495
2024-10-01,3215.14022
2024-11-01,3731.18366
2024-12-01,5372.32055
2025-01-01,6688.91617
2025-02-01,4604.40088
2025-03-01,3436.08226
2025-04-01,3867.93611
2025-05-01,14129.05745
2025-06-01,6657.93602
2025-07-01,1567.73748
2025-08-01,4291.48838
2025-09-01,5438.11657
2025-10-01,3314.79420
2025-11-01,3780.21991
2025-12-01,5705.53498
2026-01-01,5475.76194
2026-02-01,4370.07585
2026-03-01,3047.52938
2026-04-01,2835.07790
2026-05-01,5037.71100
2026-06-01,27301.45072
2026-07-01,29838.41849
2026-08-01,11303.13265
