date,value
2023-01-01,22784.75147
2023-02-01,23115.95169
2023-03-01,31903.42976
2023-04-01,26074.40376
2023-05-01,35003.50261
2023-06-01,26662.50636
2023-07-01,28518.82227
2023-08-01,28885.73940
2023-09-01,33982.65635
2023-10-01,40464.27331
2023-11-01,45519.24571
2023-12-01,42153.60518
2024-01-01,36226.43075
2024-02-01,39922.18620
2024-03-01,41303.90927
2024-04-01,34526.59029
2024-05-01,51746.00242
2024-06-01,31286.54901
2024-07-01,42264.53284
2024-08-01,31333.57865
2024-09-01,50379.17134
2024-10-01,50682.02920
2024-11-01,49789.00355
2024-12-01,50558.18086
2025-01-01,38549.48195
2025-02-01,38028.68501
2025-03-01,42886.90428
2025-04-01,41940.37396
2025-05-01,46508.69119
2025-06-01,37814.75500
2025-07-01,46842.46876
2025-08-01,38273.87230
2025-09-01,41414.96739
2025-10-01,42797.86845
2025-11-01,51048.37887
2025-12-01,49309.81008
2026-01-01,39806.96276
2026-02-01,45676.11864
2026-03-01,42467.42266
2026-04-01,50041.35800
2026-05-01,43962.43453
2026-06-01,48742.79995
2026-07-01,40481.79901
2026-08-01,34478.21462
