date,value
2023-01-01,520.48345
2023-02-01,514.45351
2023-03-01,564.91313
2023-04-01,495.05952
2023-05-01,408.81572
2023-06-01,550.79906
2023-07-01,416.98544
2023-08-01,707.07147
2023-09-01,603.69633
2023-10-01,469.02360
2023-11-01,466.84693
2023-12-01,753.41542
2024-01-01,400.19466
2024-02-01,538.01228
2024-03-01,641.56540
2024-04-01,234.36867
2024-05-01,548.58986
2024-06-01,533.19341
2024-07-01,753.46356
2024-08-01,509.84831
2024-09-01,796.00046
2024-10-01,564.28233
2024-11-01,525.61275
2024-12-01,824.09135
2025-01-01,624.84052
2025-02-01,286.46010
2025-03-01,615.05105
2025-04-01,598.21484
2025-05-01,785.54660
2025-06-01,788.57855
2025-07-01,955.37514
2025-08-01,1149.81027
2025-09-01,929.13035
2025-10-01,1310.17052
2025-11-01,521.54729
2025-12-01,1087.24707
2026-01-01,485.83169
2026-02-01,816.61767
2026-03-01,461.59457
2026-04-01,660.41065
2026-05-01,410.12209
2026-06-01,236.52093
2026-07-01,657.12727
2026-08-01,506.94760
