date,value
2023-01-01,64591.90520
2023-02-01,74712.29423
2023-03-01,73210.76693
2023-04-01,63447.83560
2023-05-01,84669.95219
2023-06-01,81480.02648
2023-07-01,73623.83805
2023-08-01,83119.30886
2023-09-01,85544.31554
2023-10-01,100941.36534
2023-11-01,110852.11894
2023-12-01,64878.61185
2024-01-01,53773.51286
2024-02-01,88359.14329
2024-03-01,117305.06784
2024-04-01,82977.92768
2024-05-01,122107.43203
2024-06-01,91902.93625
2024-07-01,79533.44517
2024-08-01,85715.27986
2024-09-01,93504.64355
2024-10-01,79214.76390
2024-11-01,63993.78510
2024-12-01,60713.28162
2025-01-01,53396.44791
2025-02-01,56146.82897
2025-03-01,83728.23117
2025-04-01,72175.36758
2025-05-01,67130.26505
2025-06-01,90799.50419
2025-07-01,59860.83124
2025-08-01,63139.34456
2025-09-01,74980.35323
2025-10-01,64305.07653
2025-11-01,63060.39679
2025-12-01,80794.66742
2026-01-01,52078.05687
2026-02-01,61171.64949
2026-03-01,75368.85548
2026-04-01,64749.40783
2026-05-01,56865.35015
2026-06-01,79410.80298
2026-07-01,67990.88748
2026-08-01,93643.67286
