date,value
2023-01-01,4134.01908
2023-02-01,5137.81848
2023-03-01,5451.45204
2023-04-01,4082.69678
2023-05-01,5640.69081
2023-06-01,5954.92172
2023-07-01,7059.67996
2023-08-01,5915.64425
2023-09-01,6402.38421
2023-10-01,6714.60520
2023-11-01,6349.47324
2023-12-01,7539.45961
2024-01-01,4521.85286
2024-02-01,4548.86904
2024-03-01,6028.55028
2024-04-01,4868.69651
2024-05-01,8263.86953
2024-06-01,4396.77787
2024-07-01,6597.76177
2024-08-01,6325.44952
2024-09-01,6621.82903
2024-10-01,6313.87034
2024-11-01,6537.45270
2024-12-01,7326.12251
2025-01-01,3724.73156
2025-02-01,4656.77830
2025-03-01,4327.25609
2025-04-01,4348.20140
2025-05-01,5790.14439
2025-06-01,4544.94663
2025-07-01,6096.84757
2025-08-01,6561.98948
2025-09-01,6808.23449
2025-10-01,6798.14311
2025-11-01,5860.75534
2025-12-01,7263.36487
2026-01-01,3668.40607
2026-02-01,5975.45984
2026-03-01,4213.23019
2026-04-01,5906.02959
2026-05-01,3848.40320
2026-06-01,7191.66711
2026-07-01,8055.83624
2026-08-01,5274.49811
