date,value
2023-01-01,98209.44318
2023-02-01,113032.80020
2023-03-01,139784.14648
2023-04-01,93625.75541
2023-05-01,95874.95735
2023-06-01,106229.87140
2023-07-01,88955.99574
2023-08-01,112366.06923
2023-09-01,105765.22484
2023-10-01,90703.59956
2023-11-01,81714.17594
2023-12-01,72698.72552
2024-01-01,74861.43882
2024-02-01,90319.14309
2024-03-01,94262.32702
2024-04-01,67613.52580
2024-05-01,86442.43541
2024-06-01,63726.68139
2024-07-01,89890.61270
2024-08-01,97288.23135
2024-09-01,85595.23366
2024-10-01,87024.56261
2024-11-01,75873.68026
2024-12-01,68070.42449
2025-01-01,78616.37485
2025-02-01,82602.63239
2025-03-01,89247.52293
2025-04-01,66440.18299
2025-05-01,78661.13585
2025-06-01,60258.82378
2025-07-01,82497.51941
2025-08-01,89009.84888
2025-09-01,80325.27859
2025-10-01,83959.24331
2025-11-01,65846.99357
2025-12-01,60654.87825
2026-01-01,69113.81315
2026-02-01,80820.04691
2026-03-01,72427.84700
2026-04-01,79140.53440
2026-05-01,70690.37037
2026-06-01,72439.51929
2026-07-01,101358.39587
2026-08-01,88419.72888
