date,value
2023-01-01,3770.72489
2023-02-01,4596.55356
2023-03-01,2751.47609
2023-04-01,2456.14047
2023-05-01,3926.79298
2023-06-01,4055.96774
2023-07-01,4458.28757
2023-08-01,5681.35184
2023-09-01,2893.17764
2023-10-01,5302.47011
2023-11-01,3415.03841
2023-12-01,4876.33451
2024-01-01,6139.05495
2024-02-01,3360.15344
2024-03-01,2977.94145
2024-04-01,5269.19961
2024-05-01,10110.55082
2024-06-01,4900.00312
2024-07-01,6594.51405
2024-08-01,5020.59516
2024-09-01,5464.46208
2024-10-01,6840.49947
2024-11-01,11092.77515
2024-12-01,10470.62041
2025-01-01,8595.98671
2025-02-01,3793.11944
2025-03-01,8660.68562
2025-04-01,6334.21284
2025-05-01,9666.01546
2025-06-01,10757.63104
2025-07-01,8690.70254
2025-08-01,1825.75268
2025-09-01,9635.94339
2025-10-01,14801.95857
2025-11-01,14490.44228
2025-12-01,9536.43575
2026-01-01,16884.36578
2026-02-01,8969.42805
2026-03-01,18736.96202
2026-04-01,17337.27292
2026-05-01,3361.55019
2026-06-01,6186.17934
2026-07-01,5470.53417
2026-08-01,10044.94444
