date,value
2023-01-01,3672.84304
2023-02-01,3637.90223
2023-03-01,5194.26537
2023-04-01,3733.97822
2023-05-01,4613.52750
2023-06-01,4406.76947
2023-07-01,3338.09094
2023-08-01,4741.14343
2023-09-01,3561.39328
2023-10-01,3759.61854
2023-11-01,4783.79644
2023-12-01,4122.10527
2024-01-01,4075.60670
2024-02-01,3912.74507
2024-03-01,4545.12430
2024-04-01,3827.98894
2024-05-01,6031.72113
2024-06-01,3751.94279
2024-07-01,6240.36677
2024-08-01,4383.06291
2024-09-01,4554.56515
2024-10-01,5120.16299
2024-11-01,4518.44097
2024-12-01,4605.30500
2025-01-01,4132.88001
2025-02-01,3153.36898
2025-03-01,3447.45753
2025-04-01,4136.88065
2025-05-01,5581.57631
2025-06-01,4661.55527
2025-07-01,14090.28643
2025-08-01,11279.82038
2025-09-01,10455.03534
2025-10-01,10825.77779
2025-11-01,10814.82515
2025-12-01,9364.59515
2026-01-01,10758.07445
2026-02-01,10406.26138
2026-03-01,9442.27095
2026-04-01,10012.27755
2026-05-01,8657.59420
2026-06-01,10903.42046
2026-07-01,10819.67417
2026-08-01,8470.85066
