date,value
2023-01-01,2784.22771
2023-02-01,3597.10322
2023-03-01,5047.96485
2023-04-01,3818.39703
2023-05-01,4496.99428
2023-06-01,2633.45696
2023-07-01,4193.58875
2023-08-01,4975.51878
2023-09-01,6029.06650
2023-10-01,4469.13963
2023-11-01,4629.81609
2023-12-01,3198.62395
2024-01-01,4100.16364
2024-02-01,3991.67678
2024-03-01,4687.19927
2024-04-01,3944.78296
2024-05-01,4591.67417
2024-06-01,3160.04242
2024-07-01,4691.34769
2024-08-01,4301.39956
2024-09-01,4234.11219
2024-10-01,4179.70909
2024-11-01,5467.60010
2024-12-01,4493.25067
2025-01-01,4092.00469
2025-02-01,4634.80438
2025-03-01,4683.95166
2025-04-01,3785.09701
2025-05-01,5276.73218
2025-06-01,4553.57299
2025-07-01,5336.01325
2025-08-01,4655.40933
2025-09-01,4688.95415
2025-10-01,7114.86450
2025-11-01,4769.13373
2025-12-01,5459.65867
2026-01-01,2966.46206
2026-02-01,4937.80286
2026-03-01,5196.01340
2026-04-01,4565.07668
2026-05-01,4632.05867
2026-06-01,4861.20356
2026-07-01,4733.25739
2026-08-01,4150.50831
