date,value
2023-01-01,9292.66473
2023-02-01,7420.88851
2023-03-01,10383.07173
2023-04-01,11719.04914
2023-05-01,10845.42390
2023-06-01,10970.42932
2023-07-01,10527.96696
2023-08-01,8883.36294
2023-09-01,11526.29291
2023-10-01,9201.11704
2023-11-01,11588.01859
2023-12-01,12976.54615
2024-01-01,8838.54678
2024-02-01,9120.09798
2024-03-01,11912.69844
2024-04-01,8464.89965
2024-05-01,14788.63633
2024-06-01,7657.76389
2024-07-01,11627.70785
2024-08-01,10584.81429
2024-09-01,12135.96150
2024-10-01,11985.05970
2024-11-01,11062.78221
2024-12-01,13024.52694
2025-01-01,11318.82878
2025-02-01,11292.10183
2025-03-01,12471.74740
2025-04-01,9822.71669
2025-05-01,12633.85676
2025-06-01,9934.16765
2025-07-01,10876.46068
2025-08-01,10625.78208
2025-09-01,10937.43194
2025-10-01,11119.63269
2025-11-01,13503.11354
2025-12-01,14055.42134
2026-01-01,10336.01765
2026-02-01,10732.02415
2026-03-01,12641.07845
2026-04-01,10744.12440
2026-05-01,9994.73867
2026-06-01,10705.89860
2026-07-01,13553.63130
2026-08-01,13278.21727
