date,value
2023-01-01,550669.15215
2023-02-01,515306.43749
2023-03-01,670346.88473
2023-04-01,521016.88106
2023-05-01,604183.64371
2023-06-01,630633.77911
2023-07-01,552434.18682
2023-08-01,642124.81365
2023-09-01,655202.72772
2023-10-01,572748.38696
2023-11-01,536474.44276
2023-12-01,609222.85202
2024-01-01,546862.57644
2024-02-01,653892.14827
2024-03-01,631973.36101
2024-04-01,510236.15743
2024-05-01,640135.66463
2024-06-01,543546.60912
2024-07-01,626482.88690
2024-08-01,586542.03862
2024-09-01,641269.08172
2024-10-01,458144.14140
2024-11-01,507445.23698
2024-12-01,633545.72270
2025-01-01,567299.30444
2025-02-01,551850.72463
2025-03-01,660545.65730
2025-04-01,602363.38491
2025-05-01,664701.12965
2025-06-01,652463.99976
2025-07-01,593832.73920
2025-08-01,587048.85641
2025-09-01,677211.67908
2025-10-01,561270.98460
2025-11-01,568751.64540
2025-12-01,689453.93219
2026-01-01,459516.96815
2026-02-01,540754.82878
2026-03-01,686176.57967
2026-04-01,610352.54725
2026-05-01,571118.89330
2026-06-01,840427.04600
2026-07-01,605802.91581
2026-08-01,634996.20366
