date,value
2023-01-01,21076.29627
2023-02-01,30786.78119
2023-03-01,33692.08693
2023-04-01,29990.94776
2023-05-01,39629.49460
2023-06-01,32992.26456
2023-07-01,21404.27906
2023-08-01,26773.40345
2023-09-01,21964.49782
2023-10-01,22117.39700
2023-11-01,23909.24986
2023-12-01,21576.34443
2024-01-01,25053.94801
2024-02-01,28102.80344
2024-03-01,30387.92390
2024-04-01,24141.98579
2024-05-01,29988.67933
2024-06-01,23169.11191
2024-07-01,19350.43638
2024-08-01,23278.07192
2024-09-01,27245.51049
2024-10-01,20690.51613
2024-11-01,23095.53801
2024-12-01,22100.83733
2025-01-01,19136.92430
2025-02-01,23677.25889
2025-03-01,28939.21277
2025-04-01,32380.02869
2025-05-01,36696.23563
2025-06-01,22732.02480
2025-07-01,24202.31701
2025-08-01,22324.49925
2025-09-01,16687.78248
2025-10-01,15333.49533
2025-11-01,21043.10046
2025-12-01,18316.08150
2026-01-01,14970.91816
2026-02-01,12431.28169
2026-03-01,21874.47797
2026-04-01,15934.96079
2026-05-01,16671.60137
2026-06-01,22565.98931
2026-07-01,11046.80961
2026-08-01,17963.94101
