date,value
2023-01-01,2.60000
2023-02-01,23.49573
2023-03-01,54.60866
2023-04-01,35.75092
2023-05-01,207.07965
2023-06-01,570.76290
2023-07-01,116.17578
2023-08-01,296.82083
2023-09-01,180.99243
2023-10-01,89.69406
2023-11-01,658.50601
2023-12-01,124.67883
2024-01-01,694.15786
2024-02-01,192.72278
2024-03-01,226.96901
2024-04-01,193.07911
2024-05-01,861.20281
2024-06-01,99.40322
2024-07-01,485.01191
2024-08-01,264.81296
2024-09-01,117.70001
2024-10-01,385.99345
2024-11-01,426.57770
2024-12-01,134.14997
2025-01-01,143.37542
2025-02-01,4.00000
2025-03-01,104.60820
2025-04-01,141.74033
2025-05-01,0.00000
2025-06-01,185.79640
2025-07-01,0.00000
2025-08-01,0.00000
2025-09-01,0.00000
2025-10-01,666.93156
2025-11-01,1303.78505
2025-12-01,1104.06529
2026-01-01,890.45292
2026-02-01,1138.57603
2026-03-01,871.92411
2026-04-01,1865.63986
2026-05-01,895.69880
2026-06-01,692.61400
2026-07-01,486.58984
2026-08-01,728.78168
