date,value
2023-01-01,12133.37859
2023-02-01,4715.40169
2023-03-01,9007.52993
2023-04-01,9930.01604
2023-05-01,10806.64131
2023-06-01,11178.86150
2023-07-01,8958.22509
2023-08-01,10954.73620
2023-09-01,10788.86392
2023-10-01,9429.08289
2023-11-01,10290.91373
2023-12-01,13517.95198
2024-01-01,10411.61969
2024-02-01,12591.85702
2024-03-01,12463.02888
2024-04-01,9463.81762
2024-05-01,10721.24043
2024-06-01,9700.72868
2024-07-01,10711.16723
2024-08-01,11644.18737
2024-09-01,9865.67100
2024-10-01,11781.18237
2024-11-01,11032.42398
2024-12-01,8201.28251
2025-01-01,10713.50600
2025-02-01,8849.88554
2025-03-01,11428.04811
2025-04-01,10954.61695
2025-05-01,9584.12547
2025-06-01,8531.50593
2025-07-01,12218.54741
2025-08-01,10159.74869
2025-09-01,10504.76254
2025-10-01,11071.19755
2025-11-01,9951.25794
2025-12-01,12687.89699
2026-01-01,9572.05688
2026-02-01,9231.74807
2026-03-01,8861.47750
2026-04-01,11427.96069
2026-05-01,9907.18015
2026-06-01,10064.91934
2026-07-01,11051.53836
2026-08-01,10623.90593
