date,value
2023-01-01,1759.79709
2023-02-01,1972.16329
2023-03-01,3678.06119
2023-04-01,3073.11415
2023-05-01,1946.32969
2023-06-01,1585.89898
2023-07-01,1550.34427
2023-08-01,879.43387
2023-09-01,983.91429
2023-10-01,1625.96008
2023-11-01,3204.57315
2023-12-01,4063.15408
2024-01-01,2898.32960
2024-02-01,2233.31900
2024-03-01,2439.96435
2024-04-01,1581.27268
2024-05-01,2304.97667
2024-06-01,1709.35651
2024-07-01,488.45763
2024-08-01,692.11879
2024-09-01,1320.23891
2024-10-01,2057.65765
2024-11-01,2192.18988
2024-12-01,2038.66951
2025-01-01,1488.81891
2025-02-01,1142.66708
2025-03-01,1585.79055
2025-04-01,1332.33392
2025-05-01,1323.41077
2025-06-01,812.22976
2025-07-01,919.88428
2025-08-01,1090.98923
2025-09-01,1476.88203
2025-10-01,1780.65664
2025-11-01,2094.12300
2025-12-01,2833.81175
2026-01-01,2465.51595
2026-02-01,1300.28630
2026-03-01,1750.19629
2026-04-01,1171.74971
2026-05-01,984.24149
2026-06-01,977.30549
2026-07-01,1353.98663
2026-08-01,1644.33272
