date,value
2023-01-01,17614.26458
2023-02-01,15100.58022
2023-03-01,17836.92639
2023-04-01,13193.26647
2023-05-01,15140.24516
2023-06-01,13893.68667
2023-07-01,12975.87303
2023-08-01,14026.30907
2023-09-01,16133.93900
2023-10-01,14407.18183
2023-11-01,12047.23239
2023-12-01,12249.19411
2024-01-01,14534.22480
2024-02-01,14308.01808
2024-03-01,15440.39591
2024-04-01,14169.43393
2024-05-01,16711.06624
2024-06-01,11974.93637
2024-07-01,16885.52298
2024-08-01,16089.08923
2024-09-01,15372.43033
2024-10-01,15121.76563
2024-11-01,16537.26571
2024-12-01,13061.58012
2025-01-01,13815.72513
2025-02-01,14051.07054
2025-03-01,15287.78819
2025-04-01,15314.47335
2025-05-01,17845.71944
2025-06-01,13288.32701
2025-07-01,15387.33691
2025-08-01,13941.50663
2025-09-01,20081.50896
2025-10-01,20238.75592
2025-11-01,12859.55161
2025-12-01,13456.16748
2026-01-01,13947.87139
2026-02-01,16937.90412
2026-03-01,16470.29674
2026-04-01,19923.18573
2026-05-01,14307.54642
2026-06-01,17606.86359
2026-07-01,19729.94055
2026-08-01,16594.08599
