date,value
2023-01-01,5380.05677
2023-02-01,6170.43199
2023-03-01,6474.85824
2023-04-01,6097.12781
2023-05-01,5551.59409
2023-06-01,7836.80691
2023-07-01,6040.03278
2023-08-01,6307.97887
2023-09-01,6933.50738
2023-10-01,5895.63020
2023-11-01,7726.37658
2023-12-01,6128.62127
2024-01-01,5586.55798
2024-02-01,6507.61008
2024-03-01,6470.66929
2024-04-01,4356.85881
2024-05-01,6304.23392
2024-06-01,4948.10775
2024-07-01,7281.18504
2024-08-01,8362.70007
2024-09-01,7989.74307
2024-10-01,10007.87812
2024-11-01,9052.08228
2024-12-01,7302.25927
2025-01-01,6877.10766
2025-02-01,6219.23564
2025-03-01,6804.73602
2025-04-01,6812.87017
2025-05-01,8309.83962
2025-06-01,6031.04859
2025-07-01,7219.94935
2025-08-01,7246.17458
2025-09-01,6610.98399
2025-10-01,8422.04753
2025-11-01,7287.10496
2025-12-01,7867.00852
2026-01-01,6754.29435
2026-02-01,6744.90714
2026-03-01,5810.21386
2026-04-01,7321.35777
2026-05-01,6100.59461
2026-06-01,7446.04743
2026-07-01,7851.22322
2026-08-01,8061.83097
