date,value
2023-01-01,3492.50613
2023-02-01,1239.46143
2023-03-01,1703.46022
2023-04-01,4359.05064
2023-05-01,749.39041
2023-06-01,2508.63786
2023-07-01,646.16316
2023-08-01,2404.50872
2023-09-01,1939.14093
2023-10-01,1596.10617
2023-11-01,537.15757
2023-12-01,1969.68608
2024-01-01,1349.71232
2024-02-01,1858.27177
2024-03-01,1826.42080
2024-04-01,3013.22292
2024-05-01,4727.67314
2024-06-01,4181.17372
2024-07-01,2177.07086
2024-08-01,4934.75752
2024-09-01,1278.56941
2024-10-01,3798.33279
2024-11-01,2338.02780
2024-12-01,2707.35254
2025-01-01,4551.13606
2025-02-01,864.79296
2025-03-01,1458.76525
2025-04-01,4493.41286
2025-05-01,2090.41968
2025-06-01,5373.15820
2025-07-01,6753.63190
2025-08-01,924.90198
2025-09-01,4079.31854
2025-10-01,4940.83400
2025-11-01,4378.74391
2025-12-01,3461.42628
2026-01-01,2910.90669
2026-02-01,3942.21136
2026-03-01,1930.06077
2026-04-01,3357.72388
2026-05-01,1622.23012
2026-06-01,1860.23353
2026-07-01,2002.68261
2026-08-01,544.65444
