date,value
2023-01-01,4222.78197
2023-02-01,1445.53178
2023-03-01,3661.83210
2023-04-01,3590.04213
2023-05-01,4345.37712
2023-06-01,6469.41439
2023-07-01,1716.36382
2023-08-01,1807.34266
2023-09-01,1726.61354
2023-10-01,1492.41892
2023-11-01,1823.32518
2023-12-01,3867.69226
2024-01-01,555.27478
2024-02-01,995.79894
2024-03-01,1100.79806
2024-04-01,1523.14658
2024-05-01,1613.57262
2024-06-01,1007.26191
2024-07-01,1872.67338
2024-08-01,1855.68068
2024-09-01,1218.19038
2024-10-01,2258.98976
2024-11-01,1360.89760
2024-12-01,446.13837
2025-01-01,404.09751
2025-02-01,702.05044
2025-03-01,937.93584
2025-04-01,1125.58297
2025-05-01,1259.81120
2025-06-01,1207.91786
2025-07-01,1238.36829
2025-08-01,897.77827
2025-09-01,1615.95357
2025-10-01,1346.70885
2025-11-01,950.62388
2025-12-01,929.74346
2026-01-01,578.57505
2026-02-01,696.08460
2026-03-01,1063.82787
2026-04-01,1345.04729
2026-05-01,1152.00407
2026-06-01,1347.97515
2026-07-01,1989.80777
2026-08-01,1365.59830
