date,value
2023-01-01,14352.14085
2023-02-01,15435.94118
2023-03-01,21367.79637
2023-04-01,15247.54492
2023-05-01,18333.56221
2023-06-01,22189.51621
2023-07-01,16694.73619
2023-08-01,22390.82973
2023-09-01,20420.22363
2023-10-01,23778.16837
2023-11-01,22409.43498
2023-12-01,20808.38360
2024-01-01,15355.75519
2024-02-01,18341.06222
2024-03-01,19535.20033
2024-04-01,15220.89273
2024-05-01,18130.45078
2024-06-01,16413.78075
2024-07-01,22787.41201
2024-08-01,23727.24224
2024-09-01,19199.47343
2024-10-01,20648.65494
2024-11-01,24863.84975
2024-12-01,18596.49333
2025-01-01,19000.54134
2025-02-01,17870.54090
2025-03-01,21662.78147
2025-04-01,15205.12368
2025-05-01,20916.37337
2025-06-01,15630.46356
2025-07-01,22290.25007
2025-08-01,17212.63271
2025-09-01,21337.30622
2025-10-01,22224.37314
2025-11-01,19783.12317
2025-12-01,17398.41686
2026-01-01,13947.66521
2026-02-01,16473.56089
2026-03-01,13608.92510
2026-04-01,14436.28085
2026-05-01,12791.40546
2026-06-01,15835.67927
2026-07-01,19734.49385
2026-08-01,17083.52216
