date,value
2023-01-01,18617.06907
2023-02-01,20399.79955
2023-03-01,26696.77960
2023-04-01,23946.95817
2023-05-01,30213.06299
2023-06-01,27208.82899
2023-07-01,26955.85427
2023-08-01,29148.28842
2023-09-01,29241.48934
2023-10-01,30881.12304
2023-11-01,29376.58191
2023-12-01,27580.70642
2024-01-01,23424.10162
2024-02-01,22179.92527
2024-03-01,23632.87404
2024-04-01,29557.73245
2024-05-01,29105.82471
2024-06-01,21369.41217
2024-07-01,29608.09993
2024-08-01,27036.14403
2024-09-01,29612.25602
2024-10-01,28759.51489
2024-11-01,25409.14861
2024-12-01,26169.11802
2025-01-01,23841.85742
2025-02-01,20454.13115
2025-03-01,30566.99332
2025-04-01,26141.75532
2025-05-01,28509.06660
2025-06-01,27993.41113
2025-07-01,28223.61473
2025-08-01,26042.63534
2025-09-01,29877.25627
2025-10-01,25912.26428
2025-11-01,26250.01444
2025-12-01,29459.06687
2026-01-01,22915.91473
2026-02-01,22540.67898
2026-03-01,29057.23210
2026-04-01,30171.45352
2026-05-01,23814.32204
2026-06-01,35537.82867
2026-07-01,28010.77293
2026-08-01,19383.74407
