date,value
2023-01-01,600.76363
2023-02-01,2725.95403
2023-03-01,2618.48164
2023-04-01,1983.19131
2023-05-01,3308.09111
2023-06-01,2116.00557
2023-07-01,2142.41901
2023-08-01,2345.92508
2023-09-01,2168.39987
2023-10-01,2259.23265
2023-11-01,1151.04653
2023-12-01,1758.73468
2024-01-01,1965.98041
2024-02-01,2301.36743
2024-03-01,1452.90581
2024-04-01,2492.84573
2024-05-01,1639.58429
2024-06-01,1800.55144
2024-07-01,2460.42553
2024-08-01,1179.67967
2024-09-01,1792.06272
2024-10-01,1716.87969
2024-11-01,1823.68751
2024-12-01,1139.86534
2025-01-01,1224.46201
2025-02-01,2017.32619
2025-03-01,1262.77336
2025-04-01,1525.50975
2025-05-01,1046.70130
2025-06-01,1970.05196
2025-07-01,1239.50757
2025-08-01,1850.76842
2025-09-01,1506.92973
2025-10-01,1471.58339
2025-11-01,1626.18922
2025-12-01,2080.16202
2026-01-01,1033.81386
2026-02-01,1520.30574
2026-03-01,2470.19080
2026-04-01,1374.36308
2026-05-01,1928.49588
2026-06-01,3142.14556
2026-07-01,1962.44385
2026-08-01,1276.97074
