date,value
2023-01-01,23190.23866
2023-02-01,20839.13576
2023-03-01,26765.94775
2023-04-01,19700.47501
2023-05-01,21251.37649
2023-06-01,18591.29808
2023-07-01,21826.99832
2023-08-01,24376.87213
2023-09-01,26839.33088
2023-10-01,24998.81756
2023-11-01,24249.03104
2023-12-01,17869.75032
2024-01-01,19665.56427
2024-02-01,23773.89727
2024-03-01,24047.04308
2024-04-01,22531.70036
2024-05-01,25670.42824
2024-06-01,19034.95043
2024-07-01,29202.03085
2024-08-01,25582.95874
2024-09-01,26838.13133
2024-10-01,29557.17251
2024-11-01,24902.71541
2024-12-01,24401.43918
2025-01-01,21405.61688
2025-02-01,26760.63829
2025-03-01,23040.46345
2025-04-01,20585.15748
2025-05-01,21000.63260
2025-06-01,20737.03270
2025-07-01,23507.19124
2025-08-01,21198.21079
2025-09-01,24279.77719
2025-10-01,28124.76756
2025-11-01,23078.49303
2025-12-01,16480.59427
2026-01-01,15053.53742
2026-02-01,18008.66322
2026-03-01,28563.44295
2026-04-01,17297.79217
2026-05-01,14537.75040
2026-06-01,17994.37994
2026-07-01,20633.41943
2026-08-01,19999.68673
