date,value
2023-01-01,709.96390
2023-02-01,747.12611
2023-03-01,1213.90443
2023-04-01,1368.03152
2023-05-01,830.01614
2023-06-01,1496.54061
2023-07-01,785.05624
2023-08-01,1070.06352
2023-09-01,1645.87071
2023-10-01,1211.16120
2023-11-01,1383.12653
2023-12-01,951.97363
2024-01-01,1509.66272
2024-02-01,1264.64623
2024-03-01,1055.87144
2024-04-01,873.03892
2024-05-01,1526.52410
2024-06-01,1531.95505
2024-07-01,1287.04990
2024-08-01,1407.85872
2024-09-01,1324.90138
2024-10-01,1297.77567
2024-11-01,1012.45019
2024-12-01,938.45897
2025-01-01,1222.41031
2025-02-01,1089.36961
2025-03-01,1553.56294
2025-04-01,1506.55394
2025-05-01,934.29954
2025-06-01,1173.28336
2025-07-01,1045.71487
2025-08-01,1151.28853
2025-09-01,1350.19710
2025-10-01,2604.88375
2025-11-01,1037.51466
2025-12-01,2047.90115
2026-01-01,1007.23676
2026-02-01,1380.77990
2026-03-01,976.91527
2026-04-01,960.29271
2026-05-01,1254.56948
2026-06-01,1892.84001
2026-07-01,2061.34829
2026-08-01,1194.65538
