date,value
2023-01-01,1361.13946
2023-02-01,721.37246
2023-03-01,2478.50756
2023-04-01,1854.57098
2023-05-01,1667.53600
2023-06-01,642.72242
2023-07-01,1501.59661
2023-08-01,1733.79762
2023-09-01,3009.00054
2023-10-01,2858.77825
2023-11-01,2774.52017
2023-12-01,4749.43196
2024-01-01,864.31983
2024-02-01,1668.22984
2024-03-01,5945.16006
2024-04-01,5117.75729
2024-05-01,5662.67131
2024-06-01,3487.38813
2024-07-01,2969.07448
2024-08-01,2464.14616
2024-09-01,5194.64197
2024-10-01,2048.63701
2024-11-01,2360.95208
2024-12-01,2735.11992
2025-01-01,2785.99955
2025-02-01,2291.53206
2025-03-01,4761.19402
2025-04-01,2672.82246
2025-05-01,2199.21083
2025-06-01,1997.86732
2025-07-01,3961.58751
2025-08-01,1559.18600
2025-09-01,2178.92904
2025-10-01,2101.25146
2025-11-01,3050.27089
2025-12-01,2317.58793
2026-01-01,1808.96556
2026-02-01,2612.20516
2026-03-01,2080.29630
2026-04-01,2324.53097
2026-05-01,3044.51657
2026-06-01,1867.05168
2026-07-01,1213.13789
2026-08-01,2500.87513
