date,value
2023-01-01,27413.14704
2023-02-01,26231.95932
2023-03-01,29351.58961
2023-04-01,22218.53953
2023-05-01,24140.39994
2023-06-01,21732.05588
2023-07-01,117210.68836
2023-08-01,36170.89537
2023-09-01,75892.57430
2023-10-01,31053.97178
2023-11-01,27634.86680
2023-12-01,43725.80420
2024-01-01,28033.34829
2024-02-01,38058.86830
2024-03-01,33137.45517
2024-04-01,24575.24579
2024-05-01,28641.77963
2024-06-01,22982.89554
2024-07-01,36146.35427
2024-08-01,43209.26628
2024-09-01,35919.84982
2024-10-01,37453.04331
2024-11-01,26975.59848
2024-12-01,31873.90758
2025-01-01,35001.23636
2025-02-01,27379.99918
2025-03-01,25483.81081
2025-04-01,22965.57600
2025-05-01,29042.33554
2025-06-01,21528.34010
2025-07-01,35253.85793
2025-08-01,25731.18017
2025-09-01,28147.61234
2025-10-01,34585.89199
2025-11-01,30349.32850
2025-12-01,33745.65292
2026-01-01,26486.31795
2026-02-01,30003.82299
2026-03-01,18918.09273
2026-04-01,28875.69811
2026-05-01,22844.54879
2026-06-01,24099.39939
2026-07-01,28612.09599
2026-08-01,24522.92980
