date,value
2023-01-01,6703.00893
2023-02-01,4196.15010
2023-03-01,4945.89963
2023-04-01,3189.75540
2023-05-01,5950.30834
2023-06-01,5958.77295
2023-07-01,4717.13663
2023-08-01,4927.72875
2023-09-01,3529.84667
2023-10-01,2506.21260
2023-11-01,1610.53220
2023-12-01,1483.63429
2024-01-01,3381.83861
2024-02-01,3614.87951
2024-03-01,5397.84923
2024-04-01,532.11769
2024-05-01,168.59254
2024-06-01,109.50053
2024-07-01,37.26292
2024-08-01,78.76617
2024-09-01,32.12348
2024-10-01,27.23138
2024-11-01,365.45634
2024-12-01,349.68638
2025-01-01,259.32968
2025-02-01,3104.92177
2025-03-01,2149.23671
2025-04-01,4764.72304
2025-05-01,4630.04575
2025-06-01,2256.08206
2025-07-01,4436.92407
2025-08-01,2102.97087
2025-09-01,2258.56103
2025-10-01,2261.79644
2025-11-01,4212.02484
2025-12-01,3905.68766
2026-01-01,1707.60976
2026-02-01,166.44974
2026-03-01,1724.04564
2026-04-01,3910.00801
2026-05-01,1704.35903
2026-06-01,9269.91248
2026-07-01,1152.49992
2026-08-01,1868.06263
