date,value
2023-01-01,1834.13386
2023-02-01,321.28560
2023-03-01,1384.00466
2023-04-01,329.03490
2023-05-01,285.10346
2023-06-01,989.67064
2023-07-01,508.63746
2023-08-01,416.92766
2023-09-01,1360.09171
2023-10-01,3096.50885
2023-11-01,3998.62904
2023-12-01,2497.90470
2024-01-01,1631.43190
2024-02-01,1363.96123
2024-03-01,2186.67156
2024-04-01,1350.57361
2024-05-01,1210.19835
2024-06-01,773.14020
2024-07-01,1098.70996
2024-08-01,2755.57391
2024-09-01,2775.67610
2024-10-01,1723.91782
2024-11-01,1840.22270
2024-12-01,2246.69944
2025-01-01,998.21798
2025-02-01,191.86719
2025-03-01,626.52208
2025-04-01,739.11767
2025-05-01,718.90504
2025-06-01,1629.11236
2025-07-01,303.22836
2025-08-01,767.26473
2025-09-01,1688.23704
2025-10-01,593.13993
2025-11-01,436.83154
2025-12-01,881.83471
2026-01-01,1044.81055
2026-02-01,894.15292
2026-03-01,1108.06139
2026-04-01,364.34787
2026-05-01,88.50439
2026-06-01,381.17944
2026-07-01,1044.03536
2026-08-01,1447.13718
