date,value
2023-01-01,18032.56371
2023-02-01,13716.64917
2023-03-01,11786.06395
2023-04-01,11234.36338
2023-05-01,12923.29823
2023-06-01,8330.11477
2023-07-01,10704.63190
2023-08-01,16151.12878
2023-09-01,14896.99844
2023-10-01,16308.10121
2023-11-01,11206.55061
2023-12-01,13561.55432
2024-01-01,9068.14752
2024-02-01,8689.34547
2024-03-01,9429.06208
2024-04-01,7947.64545
2024-05-01,9783.80813
2024-06-01,5739.92900
2024-07-01,14484.44684
2024-08-01,12740.99456
2024-09-01,12554.85341
2024-10-01,13410.61858
2024-11-01,13872.85895
2024-12-01,12169.16266
2025-01-01,15334.78269
2025-02-01,10344.26175
2025-03-01,11181.05815
2025-04-01,12023.05515
2025-05-01,12154.14897
2025-06-01,11439.40667
2025-07-01,14008.59045
2025-08-01,14943.60660
2025-09-01,11634.16980
2025-10-01,15580.34961
2025-11-01,12643.03844
2025-12-01,13937.25334
2026-01-01,12101.74595
2026-02-01,14670.09417
2026-03-01,12171.62663
2026-04-01,37633.31919
2026-05-01,17340.43163
2026-06-01,26652.09939
2026-07-01,13458.47252
2026-08-01,13623.19730
