date,value
2023-01-01,1925.86277
2023-02-01,1696.02591
2023-03-01,2431.07670
2023-04-01,1800.49933
2023-05-01,2624.51678
2023-06-01,2144.98318
2023-07-01,1449.21228
2023-08-01,3305.80040
2023-09-01,3796.74878
2023-10-01,2811.69947
2023-11-01,2834.29181
2023-12-01,3545.21131
2024-01-01,3138.44748
2024-02-01,4470.09016
2024-03-01,2381.21812
2024-04-01,3120.29475
2024-05-01,2768.65810
2024-06-01,2982.67583
2024-07-01,3438.18003
2024-08-01,2563.15619
2024-09-01,3012.86368
2024-10-01,2262.13940
2024-11-01,2158.98261
2024-12-01,3226.34401
2025-01-01,2102.23566
2025-02-01,1819.65350
2025-03-01,2418.56582
2025-04-01,2225.41567
2025-05-01,3233.97705
2025-06-01,2497.89078
2025-07-01,2424.11495
2025-08-01,2760.93792
2025-09-01,1516.88158
2025-10-01,4129.82073
2025-11-01,3244.39590
2025-12-01,3327.54146
2026-01-01,1656.20400
2026-02-01,1749.02264
2026-03-01,2428.00124
2026-04-01,3045.73400
2026-05-01,1749.95415
2026-06-01,2002.01740
2026-07-01,3214.04159
2026-08-01,1475.25789
