date,value
2023-01-01,160765.23797
2023-02-01,190962.03948
2023-03-01,207158.66877
2023-04-01,182374.80704
2023-05-01,192862.13133
2023-06-01,167749.69375
2023-07-01,149941.64122
2023-08-01,160056.56943
2023-09-01,177883.26022
2023-10-01,184547.43087
2023-11-01,188348.19488
2023-12-01,219953.21396
2024-01-01,184425.49972
2024-02-01,176686.08339
2024-03-01,186682.57665
2024-04-01,190798.65150
2024-05-01,183896.80663
2024-06-01,166809.69244
2024-07-01,175060.03858
2024-08-01,175588.31040
2024-09-01,175545.60312
2024-10-01,176252.21363
2024-11-01,165377.31201
2024-12-01,203047.77709
2025-01-01,180994.38743
2025-02-01,171198.95305
2025-03-01,213311.54796
2025-04-01,191306.99331
2025-05-01,173701.71992
2025-06-01,145290.45004
2025-07-01,147928.92820
2025-08-01,169636.13701
2025-09-01,160419.50965
2025-10-01,175216.68191
2025-11-01,178713.69684
2025-12-01,220261.27870
2026-01-01,189720.74702
2026-02-01,213964.13538
2026-03-01,209358.31075
2026-04-01,205482.27854
2026-05-01,158901.27095
2026-06-01,187079.69397
2026-07-01,181513.51506
2026-08-01,151787.91454
