date,value
2023-01-01,43943.60130
2023-02-01,55702.30020
2023-03-01,65766.87128
2023-04-01,54920.00336
2023-05-01,65468.00260
2023-06-01,58269.01106
2023-07-01,47494.16705
2023-08-01,52890.68021
2023-09-01,52797.36469
2023-10-01,53309.07884
2023-11-01,53099.51635
2023-12-01,50236.60986
2024-01-01,44759.45437
2024-02-01,61976.69980
2024-03-01,58614.25930
2024-04-01,52125.64350
2024-05-01,65057.16234
2024-06-01,44284.38651
2024-07-01,54610.96838
2024-08-01,52960.03984
2024-09-01,54864.10810
2024-10-01,61798.13652
2024-11-01,54052.33598
2024-12-01,48870.93248
2025-01-01,50417.48711
2025-02-01,50411.45723
2025-03-01,57170.24010
2025-04-01,48369.64529
2025-05-01,64463.07713
2025-06-01,49791.96463
2025-07-01,60616.82055
2025-08-01,50927.59222
2025-09-01,55266.57419
2025-10-01,58903.72637
2025-11-01,47931.02452
2025-12-01,50090.30367
2026-01-01,50522.85639
2026-02-01,57671.09124
2026-03-01,58430.83090
2026-04-01,64558.37695
2026-05-01,55079.69185
2026-06-01,59527.08117
2026-07-01,55596.53659
2026-08-01,45996.13082
