date,value
2023-01-01,7017.67254
2023-02-01,1731.91494
2023-03-01,3290.26789
2023-04-01,2195.87161
2023-05-01,4678.89198
2023-06-01,5866.86012
2023-07-01,12297.35886
2023-08-01,3893.42482
2023-09-01,2978.65537
2023-10-01,4628.49480
2023-11-01,3721.28592
2023-12-01,3462.48607
2024-01-01,3087.78019
2024-02-01,3877.52683
2024-03-01,3271.07680
2024-04-01,2523.09976
2024-05-01,3877.45155
2024-06-01,2313.90956
2024-07-01,2470.69992
2024-08-01,1407.69870
2024-09-01,2164.23818
2024-10-01,4676.21390
2024-11-01,2898.22145
2024-12-01,2079.32657
2025-01-01,2192.18863
2025-02-01,1614.18582
2025-03-01,5450.44743
2025-04-01,2447.60009
2025-05-01,1473.23936
2025-06-01,1362.99379
2025-07-01,2554.29384
2025-08-01,3315.45143
2025-09-01,2250.14580
2025-10-01,1889.16859
2025-11-01,3314.22041
2025-12-01,2398.25500
2026-01-01,928.43870
2026-02-01,1225.93897
2026-03-01,1131.35161
2026-04-01,1152.45942
2026-05-01,1398.75863
2026-06-01,2359.55266
2026-07-01,3373.22706
2026-08-01,2564.64742
